date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-10-29,20231029,滨湖,晴,25,11,45,1,东风,1级,优,20.89,7.599,8.514,4.829,0.025,0.0641,0.721,354.155,40.357,0.0104,23800000.0
2023-10-30,20231030,滨湖,晴,26,12,50,1,东风,1级,优,20.92,7.47,8.157,4.17,0.025,0.0641,0.725,355.64,39.231,0.00787,22100000.0
2023-10-31,20231031,滨湖,晴,27,14,58,2,东南风,1级,良,21.34,7.63,8.666,4.246,0.025,0.058,0.67,354.301,31.153,0.00887,21200000.0
2023-11-01,20231101,滨湖,晴,29,15,57,2,南风,2级,良,21.14,7.412,8.196,3.872,0.025,0.0567,0.642,358.136,31.214,0.00688,18500000.0
2023-11-02,20231102,滨湖,晴,27,14,47,1,东南风,2级,优,21.51,7.281,7.831,3.983,0.025,0.057,0.645,360.003,37.326,0.00682,16300000.0
2023-11-03,20231103,滨湖,雾-晴,29,15,48,1,无持续风向,1级,优,21.57,7.22,7.826,4.16,0.025,0.0538,0.596,362.846,34.311,0.00679,17500000.0
2023-11-04,20231104,滨湖,雾-阴,27,16,56,2,东风,2级,良,22.2,7.473,8.678,4.269,0.025,0.0516,0.583,363.117,30.66,0.00457,23400000.0
2023-11-05,20231105,滨湖,阴-晴,29,17,37,1,南风,3级,优,21.97,7.558,8.299,4.697,0.025,0.0551,0.631,359.919,22.849,0.00931,22700000.0
2023-11-06,20231106,滨湖,晴-阴,17,10,32,1,西风,3级,优,21.83,7.548,8.631,3.892,0.025,0.0615,0.628,358.811,34.227,0.00857,24900000.0
2023-11-07,20231107,滨湖,晴,19,5,52,2,无持续风向,1级,良,19.81,7.35,8.022,3.75,0.025,0.0723,0.802,363.942,34.51,0.00847,23300000.0
2023-11-08,20231108,滨湖,晴,22,10,56,2,南风,2级,良,19.21,7.32,8.473,4.293,0.025,0.0724,0.796,361.161,36.569,0.00783,22400000.0
2023-11-09,20231109,滨湖,雾-阴,20,12,68,2,无持续风向,1级,良,18.84,7.164,7.822,4.526,0.025,0.071,0.722,363.834,29.682,0.0088,25300000.0
2023-11-10,20231110,滨湖,阴,16,12,41,1,东北风,2级,优,18.58,7.032,7.601,4.302,0.025,0.0729,0.717,363.572,37.051,0.01279,23300000.0
2023-11-11,20231111,滨湖,阴,14,10,31,1,东北风,2级,优,17.11,6.989,8.051,5.293,0.0427,0.0722,0.894,361.642,38.378,0.01377,22300000.0
2023-11-12,20231112,滨湖,晴,11,6,37,1,西北风,2级,优,16.24,7.159,8.154,2.743,0.0608,0.0747,0.834,361.641,41.014,0.00662,24400000.0
2023-11-13,20231113,滨湖,晴,12,4,39,1,西北风,2级,优,14.87,7.12,8.485,4.168,0.0736,0.0758,0.988,363.625,43.292,0.00618,21100000.0
2023-11-14,20231114,滨湖,雾-晴,14,2,50,1,北风,1级,优,14.29,7.052,8.112,2.397,0.1016,0.0717,0.927,364.196,39.051,0.00461,19200000.0
2023-11-15,20231115,滨湖,雾-霾,16,2,88,2,东风,1级,良,14.12,7.01,8.107,3.661,0.1037,0.0738,1.019,362.604,39.924,0.00466,22000000.0
2023-11-16,20231116,滨湖,小雨-晴,14,8,88,2,西风,2级,良,14.12,6.954,7.912,2.684,0.1191,0.0625,0.883,365.427,31.689,0.00519,16700000.0
2023-11-17,20231117,滨湖,晴,15,6,100,2,西风,2级,良,13.28,6.965,8.72,4.461,0.1278,0.0717,1.035,364.74,38.661,0.00612,17300000.0
2023-11-18,20231118,滨湖,晴,14,2,46,1,西风,2级,优,12.62,6.866,8.506,4.198,0.1933,0.0667,0.838,367.353,33.977,0.00545,27700000.0
2023-11-19,20231119,滨湖,晴,19,1,48,1,无持续风向,1级,优,12.14,7.079,9.217,2.726,0.1577,0.066,0.907,366.093,38.324,0.00613,9525430.0
2023-11-20,20231120,滨湖,晴,21,3,62,2,无持续风向,1级,良,12.62,7.041,8.943,2.555,0.1748,0.063,0.842,369.394,31.484,0.00612,7961550.0
2023-11-21,20231121,滨湖,雾-晴,22,5,81,2,东风,1级,良,12.81,7.089,9.38,2.687,0.1511,0.0572,0.762,365.841,29.722,0.00655,7783840.0
2023-11-22,20231122,滨湖,雾-晴,23,7,69,2,西南风,1级,良,13.16,7.092,9.308,2.529,0.1421,0.0547,0.727,367.958,30.022,0.00858,7890470.0
2023-11-23,20231123,滨湖,晴-霾,20,9,98,2,西北风,2级,良,14.43,7.258,9.904,2.574,0.1235,0.0516,0.82,366.018,24.419,0.00886,8032640.0
2023-11-24,20231124,滨湖,晴,12,3,53,2,东北风,2级,良,13.33,6.966,9.068,3.669,0.1325,0.065,0.992,366.128,37.162,0.00808,10600000.0
2023-11-25,20231125,滨湖,晴,15,2,37,1,东风,1级,优,12.48,6.925,9.136,3.5,0.1399,0.0572,0.861,367.131,35.082,0.00825,9809770.0
2023-11-26,20231126,滨湖,多云-阴,13,5,45,1,西风,1级,优,12.53,6.988,9.318,3.363,0.1363,0.0589,0.817,368.725,37.068,0.00972,12500000.0
2023-11-27,20231127,滨湖,雾-晴,17,7,81,2,西风,2级,良,12.48,6.939,8.913,2.603,0.138,0.0584,0.8,369.836,30.753,0.01073,11500000.0
2023-11-28,20231128,滨湖,晴-霾,16,8,90,2,西风,2级,良,12.69,7.362,9.338,2.524,0.1344,0.062,0.749,377.546,29.29,0.01099,8814570.0
2023-11-29,20231129,滨湖,晴,19,8,85,2,无持续风向,2级,良,12.6,7.374,9.658,3.569,0.1099,0.0595,0.989,376.421,30.601,0.01067,8779030.0
2023-11-30,20231130,滨湖,晴-阴,10,4,39,1,北风,2级,优,12.71,7.476,10.237,3.801,0.0539,0.0556,0.717,380.795,27.158,0.01166,9454340.0
2023-12-01,20231201,滨湖,多云-晴,9,0,48,1,西北风,2级,优,11.86,7.457,10.374,3.578,0.0541,0.0509,0.99,377.713,23.825,0.01121,9205540.0
2023-12-02,20231202,滨湖,晴,11,-2,57,2,无持续风向,1级,良,11.36,7.456,10.026,3.777,0.0316,0.0482,1.13,383.785,16.703,0.0131,10500000.0
2023-12-03,20231203,滨湖,雾,13,-1,79,2,北风,1级,良,11.04,7.528,10.532,3.671,0.025,0.0483,1.014,381.954,17.541,0.01373,12400000.0
2023-12-04,20231204,滨湖,晴-雾,13,2,95,2,南风,1级,良,10.48,7.828,11.715,4.486,0.025,0.0589,1.097,383.239,38.087,0.01759,15100000.0
2023-12-05,20231205,滨湖,雾-晴,17,1,91,2,无持续风向,1级,良,10.12,7.635,11.058,4.521,0.025,0.0517,1.077,386.325,28.397,0.01606,13500000.0
2023-12-06,20231206,滨湖,雾-霾,18,3,85,2,西风,1级,良,10.62,7.849,11.906,4.325,0.025,0.0532,0.983,385.034,22.969,0.01837,14100000.0
2023-12-07,20231207,滨湖,雾-晴,19,1,102,3,南风,2级,轻度污染,10.68,7.648,10.987,4.139,0.025,0.0459,0.925,385.163,19.071,0.01626,11400000.0
2023-12-08,20231208,滨湖,晴,23,6,65,2,南风,1级,良,10.5,7.43,10.608,3.943,0.025,0.0433,0.854,400.209,21.658,0.01432,8601320.0
2023-12-09,20231209,滨湖,雾-阴,22,8,74,2,东风,1级,良,11.8,8.015,12.584,4.152,0.025,0.0434,0.737,383.549,10.0,0.01531,9951940.0
2023-12-10,20231210,滨湖,霾,14,11,70,2,东北风,2级,良,12.36,8.337,13.165,4.192,0.025,0.0408,0.601,384.986,21.785,0.01181,6967240.0
2023-12-11,20231211,滨湖,雾,11,5,21,1,西北风,2级,优,11.46,7.75,10.842,3.939,0.025,0.0436,0.701,389.633,16.084,0.01224,7571550.0
2023-12-12,20231212,滨湖,阴-霾,6,4,45,1,西北风,2级,优,10.91,7.619,10.337,3.764,0.0369,0.0471,0.87,384.059,18.251,0.01222,8744600.0
2023-12-13,20231213,滨湖,霾-多云,13,5,55,2,东风,1级,良,10.23,7.522,9.942,3.639,0.0517,0.0427,0.88,387.777,16.903,0.0109,7927020.0
2023-12-14,20231214,滨湖,阴-霾,20,12,75,2,无持续风向,1级,良,10.53,7.5,9.78,4.149,0.0552,0.0391,0.738,387.034,10.346,0.00973,5687550.0
2023-12-15,20231215,滨湖,阴-雾,12,2,43,1,西北风,3级,优,10.84,7.57,10.585,3.768,0.046,0.0518,0.643,383.747,11.712,0.01089,6540680.0
2023-12-16,20231216,滨湖,晴-多云,2,-1,43,1,西北风,3级,优,,,,,,,,,,,
2023-12-17,20231217,滨湖,晴,1,-3,30,1,西北风,2级,优,7.67,7.366,10.837,3.467,0.0578,0.0477,0.898,388.095,17.231,0.00869,5900830.0
2023-12-18,20231218,滨湖,雪,0,0,33,1,东北风,1级,优,6.27,7.504,11.455,3.204,0.0437,0.0503,0.964,388.076,13.843,0.00862,6576230.0
2023-12-19,20231219,滨湖,阴-雾,3,1,43,1,西北风,2级,优,5.81,7.408,10.752,3.157,0.0472,0.0483,0.9,387.67,10.073,0.01026,6327400.0
2023-12-20,20231220,滨湖,晴,2,-2,69,2,西北风,2级,良,5.29,7.449,11.335,,0.0452,,,387.417,11.202,0.01242,7216080.0
2023-12-21,20231221,滨湖,晴,-1,-4,42,1,西北风,3级,优,4.34,7.483,11.893,3.071,0.025,0.0487,0.92,388.925,11.166,0.00951,6362940.0
2023-12-22,20231222,滨湖,晴,-1,-6,42,1,西北风,2级,优,3.16,7.554,12.493,3.248,1.7722,0.0352,0.895,390.401,11.002,0.0104,6682870.0
2023-12-23,20231223,滨湖,阴-晴,3,-3,46,1,无持续风向,1级,优,3.02,7.632,12.289,3.216,0.025,0.0448,0.896,391.803,9.472,0.00993,7713740.0
2023-12-24,20231224,滨湖,雾-晴,6,-4,78,2,西风,1级,良,2.74,7.641,12.414,3.169,0.6645,0.0441,0.863,393.124,8.67,0.01284,7109430.0
2023-12-25,20231225,滨湖,雾-霾,5,-6,97,2,北风,1级,良,3.06,7.78,13.051,3.098,0.025,0.0402,1.238,395.362,9.312,0.01271,7287170.0
2023-12-26,20231226,滨湖,雾-霾,10,-4,98,2,东风,1级,良,3.26,7.846,13.16,3.116,0.025,0.0397,1.119,396.42,8.854,0.01295,8602420.0
2023-12-27,20231227,滨湖,雾-霾,13,1,115,3,无持续风向,1级,轻度污染,3.57,7.809,13.272,3.272,0.025,0.0377,0.976,393.906,11.542,0.01634,8673510.0
2023-12-28,20231228,滨湖,雾-霾,13,1,149,3,东北风,1级,轻度污染,4.36,7.917,13.329,3.368,0.025,0.0363,0.972,393.783,9.979,0.01694,8033660.0
2023-12-29,20231229,滨湖,雾-霾,13,5,128,3,东风,2级,轻度污染,4.1,7.904,13.986,3.47,0.025,0.0343,0.941,392.293,10.833,0.017,8104750.0
2023-12-30,20231230,滨湖,雾,10,4,110,3,西风,1级,轻度污染,5.27,7.996,13.962,3.51,0.025,0.0327,0.961,391.705,10.083,0.02035,9277810.0
2023-12-31,20231231,滨湖,霾-雾,8,3,176,4,西北风,2级,中度污染,5.17,7.937,13.899,3.332,0.025,0.0324,0.891,390.367,11.188,0.02044,9846570.0
2024-01-01,20240101,滨湖,雾-霾,8,-1,130,3,无持续风向,1级,轻度污染,5.6,8.0,13.764,3.404,0.025,0.0388,1.002,392.094,12.333,0.01542,8318040.0
2024-01-02,20240102,滨湖,雾-多云,11,-1,77,2,东风,1级,良,5.98,7.918,11.777,3.434,0.025,0.0395,1.055,397.214,12.938,0.01611,9526640.0
2024-01-03,20240103,滨湖,雾-晴,7,-1,88,2,西北风,2级,良,6.08,7.903,13.277,3.45,0.025,0.0345,0.982,396.637,11.551,0.0164,8033660.0
2024-01-04,20240104,滨湖,雾-霾,11,-2,111,3,南风,1级,轻度污染,6.29,7.94,12.856,3.285,0.025,0.0437,1.004,396.516,10.292,0.01409,8211400.0
2024-01-05,20240105,滨湖,雾-晴,15,1,99,2,无持续风向,1级,良,6.38,7.777,12.511,3.172,0.025,0.034,0.957,396.511,11.886,0.01146,6505130.0
2024-01-06,20240106,滨湖,雾-霾,13,1,164,4,北风,1级,中度污染,6.8,7.606,11.664,3.077,0.025,0.0363,0.959,396.237,10.075,0.00954,6825060.0
2024-01-07,20240107,滨湖,晴,8,1,106,3,东北风,2级,轻度污染,6.93,7.665,11.841,3.008,0.025,0.0324,0.919,396.688,11.0,0.00888,6647320.0
2024-01-08,20240108,滨湖,阴,8,1,36,1,东风,2级,优,6.4,7.573,11.751,3.133,0.025,0.0384,1.049,398.112,15.211,0.00736,5012150.0
2024-01-09,20240109,滨湖,雾-霾,13,1,81,2,西风,2级,良,6.67,7.183,10.53,2.983,0.025,0.0332,0.959,399.311,18.32,0.00803,5474260.0
2024-01-10,20240110,滨湖,雾-霾,7,-1,111,3,西北风,2级,轻度污染,6.78,7.477,11.212,3.04,0.025,0.034,1.032,398.155,21.036,0.00814,6185210.0
2024-01-11,20240111,滨湖,雾-霾,12,-3,99,2,南风,1级,良,6.71,7.646,10.809,3.399,0.025,0.0536,1.157,408.964,10.133,0.00881,4292060.0
2024-01-12,20240112,滨湖,雾-晴,17,1,97,2,无持续风向,1级,良,6.97,7.734,11.307,3.81,0.025,0.0448,1.074,413.828,8.566,0.01073,5062430.0
2024-01-13,20240113,滨湖,雾-霾,18,1,126,3,东风,1级,轻度污染,7.2,7.864,11.529,3.849,0.025,0.0396,1.067,415.535,8.642,0.01302,5337570.0
2024-01-14,20240114,滨湖,雾-霾,20,3,132,3,无持续风向,2级,轻度污染,8.04,8.049,12.351,3.915,0.025,0.0411,1.118,419.23,6.728,0.01357,5502650.0
2024-01-15,20240115,滨湖,晴,8,1,50,1,东北风,2级,优,7.91,7.794,11.588,3.857,0.025,0.0478,1.272,417.003,13.433,0.01019,5337570.0
2024-01-16,20240116,滨湖,晴,11,-2,34,1,东风,2级,优,7.54,7.785,11.684,3.872,0.025,0.0427,1.215,416.473,12.544,0.00927,4979890.0
2024-01-17,20240117,滨湖,晴-多云,17,7,42,1,东南风,2级,优,7.52,7.768,11.526,3.759,0.025,0.0446,1.108,414.642,14.741,0.00998,5007410.0
2024-01-18,20240118,滨湖,阴,9,6,41,1,东北风,2级,优,8.02,7.744,11.057,3.595,0.025,0.0358,1.117,421.632,14.106,0.01123,4649740.0
2024-01-19,20240119,滨湖,中雨-阴,7,5,32,1,东北风,2级,优,8.02,7.662,11.014,3.71,0.025,0.0393,0.931,418.696,9.851,0.0094,4264550.0
2024-01-20,20240120,滨湖,雾-阴,5,3,44,1,西北风,3级,优,7.95,7.557,10.482,3.252,0.025,0.0411,1.056,416.918,13.446,0.01087,5062430.0
2024-01-21,20240121,滨湖,阴-雾,3,1,61,2,西北风,2级,良,7.16,7.486,10.524,3.346,0.025,0.0367,1.147,416.606,16.496,0.00715,4044440.0
2024-01-22,20240122,滨湖,阴,-1,-3,43,1,北风,2级,优,6.42,7.464,10.682,3.296,0.0314,0.0414,1.126,423.921,11.658,0.00718,3714290.0
2024-01-23,20240123,滨湖,晴,-1,-5,31,1,西北风,2级,优,5.23,7.473,10.939,3.083,0.025,0.042,1.125,421.073,9.462,0.00559,3246560.0
2024-01-24,20240124,滨湖,晴,4,-4,44,1,西北风,2级,优,4.2,7.519,11.417,2.989,0.0385,0.0181,1.111,423.855,13.484,0.00502,3246560.0
2024-01-25,20240125,滨湖,晴,6,-5,60,2,西风,1级,良,4.06,7.491,10.906,2.856,0.025,0.0278,0.936,426.429,6.859,0.00439,2723810.0
2024-01-26,20240126,滨湖,雾-晴,6,-5,83,2,西风,1级,良,4.4,7.489,10.832,2.856,0.0267,0.0265,0.913,424.495,6.956,0.0047,2861380.0
2024-01-27,20240127,滨湖,雾-霾,7,-2,110,3,西风,1级,轻度污染,4.3,7.451,10.852,3.08,0.025,0.005,0.891,423.87,7.034,0.00518,2806350.0
2024-01-28,20240128,滨湖,雾-晴,10,-1,105,3,西风,1级,轻度污染,4.55,7.415,10.589,3.269,0.0271,0.0231,0.915,425.223,6.49,0.00525,2778840.0
2024-01-29,20240129,滨湖,雾-晴,12,3,109,3,东风,2级,轻度污染,4.9,7.475,11.016,3.146,0.025,0.0226,0.941,425.654,8.385,0.00609,3164020.0
2024-01-30,20240130,滨湖,阴-雾,10,7,59,2,东风,2级,良,5.04,7.467,11.525,3.251,0.025,0.0179,0.82,423.625,9.255,0.00615,2998940.0
2024-01-31,20240131,滨湖,雾-阴,10,8,38,1,东风,1级,优,5.92,7.484,10.939,3.217,0.025,0.0187,0.954,425.762,8.965,0.00871,4071960.0
2024-02-01,20240201,滨湖,阴-中雨,9,3,26,1,东北风,3级,优,6.04,7.5,11.339,3.376,0.025,0.0183,0.886,423.359,8.654,0.0094,4539680.0
2024-02-02,20240202,滨湖,中雨-阴,4,1,29,1,东北风,2级,优,5.81,7.464,11.399,3.226,0.025,0.0227,0.972,421.26,12.919,0.00911,4209520.0
2024-02-03,20240203,滨湖,雨-阴,4,2,21,1,北风,2级,优,5.54,7.473,11.439,3.174,0.025,0.0213,0.988,420.747,13.209,0.00754,3796830.0
2024-02-04,20240204,滨湖,阴,3,1,35,1,西北风,2级,优,5.35,7.442,11.159,3.033,0.025,0.0231,0.934,419.827,11.822,0.00772,3989420.0
2024-02-05,20240205,滨湖,多云-雾,1,0,46,1,西北风,3级,优,4.92,7.425,11.374,3.002,0.025,0.0202,0.906,420.875,12.236,0.00558,3494180.0
2024-02-06,20240206,滨湖,阴,2,1,74,2,西北风,1级,良,4.61,7.425,11.249,3.079,0.025,0.0255,1.007,423.354,8.716,0.00686,3769310.0
2024-02-07,20240207,滨湖,霾-多云,6,1,54,2,北风,1级,良,4.26,7.484,11.647,2.861,0.025,0.0229,0.998,426.615,7.015,0.00647,3384130.0
2024-02-08,20240208,滨湖,霾-晴,7,1,81,2,北风,1级,良,4.08,7.478,11.651,3.069,0.025,0.0219,0.902,423.854,7.346,0.00569,3329100.0
2024-02-09,20240209,滨湖,雾-霾,10,-2,144,3,西风,1级,轻度污染,4.73,7.467,11.415,2.953,0.025,0.0204,0.878,421.882,6.249,0.00574,3329100.0
2024-02-10,20240210,滨湖,雾-晴,14,1,154,4,西风,1级,中度污染,5.13,7.441,11.543,3.164,0.025,0.0142,0.96,422.32,6.125,0.00523,2971430.0
2024-02-11,20240211,滨湖,雾-晴,15,2,117,3,西风,1级,轻度污染,5.98,7.417,11.316,3.054,0.025,0.014,0.937,423.347,5.587,0.0054,3053970.0
2024-02-12,20240212,滨湖,雾-晴,18,1,79,2,东南风,2级,良,6.65,7.343,11.067,3.21,0.025,0.016,0.881,422.81,6.539,0.00636,3329100.0
2024-02-13,20240213,滨湖,晴-阴,19,7,46,1,南风,2级,优,6.82,7.451,11.8,3.632,0.025,0.0167,0.95,418.422,9.601,0.00611,3219050.0
2024-02-14,20240214,滨湖,雾-晴,23,6,43,1,南风,1级,优,7.74,7.451,11.458,3.519,0.025,0.015,0.91,420.103,8.215,0.00721,3549210.0
2024-02-15,20240215,滨湖,阴-雾,14,4,66,2,东北风,2级,良,9.48,7.563,10.924,3.083,0.025,0.029,0.943,413.53,58.105,0.00825,6878310.0
2024-02-16,20240216,滨湖,晴,11,-1,26,1,无持续风向,1级,优,8.23,7.521,10.709,,0.025,0.0506,1.107,413.938,18.553,0.00815,4099470.0
2024-02-17,20240217,滨湖,晴,17,4,28,1,东南风,2级,优,8.34,7.567,11.09,,0.025,0.0183,1.056,412.877,14.421,0.00843,3906880.0
2024-02-18,20240218,滨湖,多云-晴,24,12,28,1,东南风,2级,优,9.32,7.549,10.6,2.795,0.025,0.029,1.013,412.667,13.763,0.00945,3989420.0
2024-02-19,20240219,滨湖,雾-多云,18,6,37,1,东北风,1级,优,10.53,7.593,10.475,3.054,0.025,0.0317,0.973,410.856,15.474,0.01171,4677250.0
2024-02-20,20240220,滨湖,雾-阴,7,5,18,1,东北风,3级,优,10.19,7.505,9.943,2.934,0.025,0.0354,1.167,411.715,27.349,0.00683,4071960.0
2024-02-21,20240221,滨湖,雨夹雪-雨,6,1,15,1,北风,2级,优,9.81,7.501,9.696,2.8,0.025,0.0355,1.083,411.462,24.795,0.00795,4567200.0
2024-02-22,20240222,滨湖,雾-阴,1,0,26,1,西北风,2级,优,8.69,7.493,9.778,2.707,0.025,0.0413,1.129,408.758,22.047,0.00723,4402120.0
2024-02-23,20240223,滨湖,雪-阴,1,-1,39,1,西北风,2级,优,7.54,7.476,9.955,2.482,0.025,0.0416,1.105,407.812,16.681,0.00663,4016930.0
2024-02-24,20240224,滨湖,阴,0,0,49,1,西北风,2级,优,6.69,7.486,10.281,2.495,0.025,0.0418,1.087,408.106,13.157,0.00653,4237040.0
2024-02-25,20240225,滨湖,多云,4,-1,67,2,西北风,2级,良,5.83,7.562,10.529,2.625,0.025,0.0419,1.024,411.085,13.125,0.00622,4704760.0
2024-02-26,20240226,滨湖,霾-晴,9,1,89,2,东北风,2级,良,5.46,7.632,11.298,2.692,0.025,0.0351,0.958,414.527,12.123,0.00681,3858160.0
2024-02-27,20240227,滨湖,晴,9,2,57,2,东风,1级,良,5.52,7.637,11.652,2.739,0.025,0.031,0.906,412.599,12.058,0.00576,3460990.0
2024-02-28,20240228,滨湖,雾-小雨,6,1,48,1,西北风,1级,优,5.96,7.703,11.92,2.747,0.025,0.0309,0.95,411.32,13.804,0.00634,3886520.0
2024-02-29,20240229,滨湖,小雨-阴,5,4,23,1,西风,2级,优,6.33,7.632,11.53,2.944,0.025,0.0337,1.032,411.975,15.905,0.01076,5531910.0
2024-03-01,20240301,滨湖,晴,6,0,47,1,东北风,2级,优,5.87,7.521,11.078,2.683,0.025,0.0378,1.17,412.324,16.261,0.00834,4539010.0
2024-03-02,20240302,滨湖,晴,9,-3,53,2,南风,1级,良,6.21,7.596,11.361,2.78,0.025,0.0418,1.086,412.043,16.843,0.00863,4964540.0
2024-03-03,20240303,滨湖,雾-晴,15,1,64,2,东南风,1级,良,6.59,7.666,11.731,2.924,0.025,0.0362,1.064,410.007,11.638,0.00986,5361700.0
2024-03-04,20240304,滨湖,晴-阴,12,7,47,1,东南风,2级,优,7.14,7.785,12.082,2.858,0.025,0.0316,1.039,408.639,15.0,0.00926,5021280.0
2024-03-05,20240305,滨湖,阴,10,7,31,1,西北风,2级,优,7.87,7.719,11.488,2.662,0.025,0.0303,0.993,408.94,11.753,0.01206,5645390.0
2024-03-06,20240306,滨湖,晴,10,5,54,2,北风,2级,良,7.54,7.637,11.273,2.67,0.025,0.0374,1.083,407.464,16.423,0.0129,6496450.0
2024-03-07,20240307,滨湖,雾-晴,13,2,61,2,西风,1级,良,7.78,7.687,11.384,2.845,0.025,0.034,1.163,408.794,16.392,0.0129,6326240.0
2024-03-08,20240308,滨湖,雾-晴,12,2,85,2,西北风,2级,良,8.28,7.747,11.566,3.201,0.025,0.0301,1.052,406.538,13.794,0.01038,5588650.0
2024-03-09,20240309,滨湖,雾-晴,14,2,80,2,东风,2级,良,8.95,7.872,11.671,3.032,0.025,0.0316,1.113,407.196,13.515,0.01464,6553190.0
2024-03-10,20240310,滨湖,雾-晴,16,3,65,2,东南风,2级,良,8.93,7.878,11.758,3.235,0.025,0.0343,1.128,406.168,19.701,0.01593,7148940.0
2024-03-11,20240311,滨湖,阴-多云,19,8,50,1,西南风,1级,优,9.79,7.863,11.413,3.399,0.025,0.035,1.165,412.178,18.594,0.01413,5985820.0
2024-03-12,20240312,滨湖,晴-多云,16,5,83,2,无持续风向,2级,良,10.5,7.912,11.174,3.294,0.025,0.0311,1.06,411.311,11.97,0.01875,6836880.0
2024-03-13,20240313,滨湖,晴,17,1,49,1,东南风,2级,优,10.64,7.954,11.108,3.326,0.025,0.0324,1.077,410.804,13.248,0.0206,6666670.0
2024-03-14,20240314,滨湖,阴,15,9,56,2,东风,1级,良,11.18,7.979,11.137,3.451,0.025,0.0352,1.055,410.271,17.347,0.02454,6780140.0
2024-03-15,20240315,滨湖,多云,20,5,64,2,东风,2级,良,11.34,7.928,10.564,3.416,0.025,0.0367,1.114,412.403,20.198,0.03154,9475180.0
2024-03-16,20240316,滨湖,阴-晴,23,12,42,1,东南风,2级,优,12.12,8.126,11.259,3.575,0.025,0.0374,1.086,410.876,22.129,0.02884,8340430.0
2024-03-17,20240317,滨湖,阴-雾,16,7,79,2,东北风,2级,良,13.63,8.387,11.614,3.911,0.025,0.0391,0.982,414.317,19.04,0.03791,9219860.0
2024-03-18,20240318,滨湖,晴-阴,11,5,70,2,东北风,2级,良,12.4,8.109,10.193,3.73,0.025,0.0367,1.072,413.63,32.644,0.02729,9361700.0
2024-03-19,20240319,滨湖,雾-晴,18,5,71,2,西风,1级,良,12.64,7.98,10.144,4.336,0.025,0.0372,1.21,417.416,23.526,0.03145,9508330.0
2024-03-20,20240320,滨湖,晴,19,3,96,2,无持续风向,2级,良,12.85,7.803,9.625,3.341,0.025,0.0407,1.142,418.604,24.034,0.01763,6970830.0
2024-03-21,20240321,滨湖,晴-多云,22,6,68,2,东南风,2级,良,13.01,7.758,9.625,3.138,0.025,0.0402,0.894,415.949,20.226,0.01188,4958330.0
2024-03-22,20240322,滨湖,晴,26,13,61,2,南风,2级,良,13.44,7.641,9.362,3.27,0.025,0.0435,0.972,415.809,27.447,0.00914,4841670.0
2024-03-23,20240323,滨湖,晴-阴,23,14,79,2,东风,2级,良,15.28,7.826,9.518,3.188,0.025,0.0381,0.822,417.774,18.307,0.01105,4462500.0
2024-03-24,20240324,滨湖,雾-阴,18,13,74,2,东北风,1级,良,15.38,7.884,9.823,3.595,0.025,0.0337,0.747,416.684,48.66,0.01127,5775000.0
2024-03-25,20240325,滨湖,阴-雾,15,10,50,1,西北风,2级,优,15.48,7.775,9.334,3.523,0.025,0.0397,0.738,415.289,108.209,0.00906,8779170.0
2024-03-26,20240326,滨湖,雾-多云,16,8,29,1,西北风,2级,优,14.4,7.7,9.166,3.316,0.025,0.0565,1.478,412.916,58.502,0.01425,6620830.0
2024-03-27,20240327,滨湖,雾-多云,14,9,51,2,东风,2级,良,14.35,7.733,9.386,3.093,0.0269,0.0482,1.203,412.625,37.987,0.01406,5920830.0
2024-03-28,20240328,滨湖,雾-阴,15,10,43,1,西北风,2级,优,14.08,7.588,8.578,2.956,0.025,0.0455,0.945,414.702,52.103,0.01578,7116670.0
2024-03-29,20240329,滨湖,雾-晴,28,11,48,1,南风,2级,优,13.97,7.459,8.366,3.008,0.025,0.0464,0.918,412.493,53.685,0.01125,6445830.0
2024-03-30,20240330,滨湖,雾-晴,31,12,62,2,无持续风向,1级,良,15.92,7.668,9.217,2.973,0.025,0.0365,0.656,413.377,45.273,0.01098,6125000.0
2024-03-31,20240331,滨湖,雾-霾,21,12,74,2,东风,3级,良,15.75,7.702,9.473,3.181,0.025,0.0381,0.418,410.122,103.104,0.01229,5775000.0
2024-04-01,20240401,滨湖,雾-多云,27,11,78,2,东南风,2级,良,16.0,7.623,8.744,3.172,0.025,0.0418,0.843,412.386,222.265,0.018,7495830.0
2024-04-02,20240402,滨湖,雨-多云,21,16,29,1,东南风,2级,优,17.43,7.789,9.842,3.572,0.025,0.0536,1.019,405.304,55.828,0.01488,6066670.0
2024-04-03,20240403,滨湖,雾-阴,20,11,31,1,西北风,2级,优,17.81,7.645,9.17,3.213,0.025,0.0387,0.658,408.087,35.828,0.01151,3966670.0
2024-04-04,20240404,滨湖,多云,19,10,55,2,东北风,2级,良,16.86,7.331,8.056,3.16,0.025,0.045,1.133,411.426,66.176,0.00653,5191670.0
2024-04-05,20240405,滨湖,晴,19,8,49,1,东风,2级,优,16.77,7.281,8.065,3.212,0.025,0.0542,1.009,407.319,96.401,0.00461,6737500.0
2024-04-06,20240406,滨湖,阴,17,11,47,1,东风,2级,优,16.61,7.383,8.361,3.116,0.025,0.0481,0.974,411.112,156.933,0.00466,8254170.0
