date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-02-25,0.0370370373129844,0.03676063939929,0.6859205961227417,0.0653223544359207,0.0468551814556121,0.012051691301167,3485.0,3751.0,3159.0,3402.0,3291.0,3104.0,2363.0,9.33,8.381,11.209,3.587,0.025,0.0325,0.968,449.163,36.595,0.01022,12000000.0
2023-02-26,,,,,,,,,,,,,,9.23,8.406,11.351,3.79,0.025,0.0346,0.887,461.924,41.49,0.00895,11200000.0
2023-02-27,0.1286821663379669,0.1650273203849792,0.5259491205215454,-0.0095238098874688,0.0955854058265686,0.0241286866366863,1528.0,2132.0,1124.0,1456.0,2173.0,2073.0,1662.0,9.78,8.435,11.308,3.161,0.025,0.0206,0.813,458.314,13.049,0.00827,7554270.0
2023-02-28,,,,,,,,,,,,,,9.81,8.499,11.44,3.658,0.025,0.0295,0.797,469.098,25.801,0.00981,10700000.0
2023-03-01,0.0426456406712532,0.023932633921504,0.4140045940876007,0.0028213846962898,0.0162380952388048,0.0097814453765749,6607.0,6931.0,5949.0,6479.0,6892.0,6679.0,5516.0,11.29,8.062,7.849,3.272,0.025,0.0228,0.903,459.209,8.402,0.00355,5229880.0
2023-03-02,0.0506329126656055,0.1587359309196472,1.633034348487854,0.0034602077212184,0.0976469442248344,-0.0017241379246115,1158.0,1595.0,1050.0,1162.0,1584.0,1547.0,1214.0,11.32,8.534,11.413,4.199,0.025,0.0269,0.856,463.029,21.429,0.00927,8135370.0
2023-03-03,,,,,,,,,,,,,,11.74,8.599,11.339,3.53,0.025,0.0209,0.795,466.272,12.792,0.00964,7902930.0
2023-03-04,0.0832719206809997,0.1476176530122757,0.9135311245918274,-0.0048162229359149,0.0876961648464202,-0.0040983604267239,1458.0,1963.0,1244.0,1470.0,1982.0,1863.0,1406.0,11.98,8.543,10.708,3.429,0.025,0.0221,0.812,463.765,7.978,0.00859,7205610.0
2023-03-05,,,,,,,,,,,,,,12.57,8.612,11.23,3.219,0.025,0.0231,0.665,463.904,12.51,0.00886,7786710.0
2023-03-06,,,,,,,,,,,,,,13.3,8.484,10.287,3.231,0.025,0.0201,0.855,461.527,5.99,0.00777,6043410.0
2023-03-07,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-08,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-09,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-10,0.1065989881753921,0.2483745068311691,0.7081067562103271,0.011235955171287,0.1512732505798339,0.0638036802411079,867.0,1440.0,616.0,763.0,1408.0,1348.0,1011.0,18.27,7.498,2.735,2.908,0.025,0.0216,0.904,464.766,1.982,0.00107,1627070.0
2023-03-11,0.156494528055191,0.1934071630239486,0.5173601508140564,-0.0094057293608784,0.1115554645657539,0.0289093293249607,1566.0,2317.0,1078.0,1478.0,2361.0,2185.0,1676.0,17.31,8.445,9.656,4.142,0.025,0.0256,0.957,464.331,14.89,0.00687,5810980.0
2023-03-12,-0.0002685645304154,0.0106432829052209,-0.0999371483922004,0.0525655336678028,0.0253310687839984,-0.0037074484862387,7390.0,7549.0,7449.0,7445.0,6795.0,5438.0,3020.0,17.71,8.308,8.874,3.77,0.025,0.0255,1.024,459.643,12.464,0.0064,5113660.0
2023-03-13,0.1597456037998199,0.2083434462547302,0.5561310648918152,0.0008035355713218,0.1244748532772064,0.0257699564099311,1632.0,2491.0,1123.0,1550.0,2487.0,2301.0,1819.0,,,,,,,,,,,
2023-03-14,,,,,,,,,,,,,,14.77,8.388,9.577,4.074,0.025,0.0354,0.955,461.982,23.288,0.00797,7670490.0
2023-03-15,,,,,,,,,,,,,,15.06,8.382,9.622,3.991,0.025,0.032,1.192,460.719,23.882,0.00716,7786710.0
2023-03-16,0.1048478037118911,0.1619047671556472,0.6820864081382751,0.0046015982516109,0.0999582856893539,0.0087660150602459,1496.0,2074.0,1191.0,1470.0,2055.0,2036.0,1602.0,15.32,8.36,9.705,5.766,0.025,0.0488,1.176,461.677,54.61,0.00846,10600000.0
2023-03-17,-0.0185058265924453,-0.0017332900315523,0.0103299114853143,0.1735863536596298,0.0549485050141811,-0.0032875235192477,9247.0,9215.0,9659.0,9308.0,6489.0,2742.0,1622.0,14.28,8.388,9.875,4.738,0.025,0.0461,0.953,467.463,46.971,0.00895,10200000.0
2023-03-18,0.0279184821993112,0.0475455038249492,,0.0156149733811616,0.0358326323330402,-0.0052995393052697,4317.0,4748.0,4126.0,4363.0,4602.0,4795.0,3942.0,12.44,8.296,9.947,4.314,0.025,0.0308,0.947,459.876,36.126,0.01078,11600000.0
2023-03-19,0.0121601084247231,0.0237076058983802,-0.3480783104896545,0.0233706384897232,0.0235863849520683,-0.0052839051932096,5930.0,6218.0,5849.0,5993.0,5934.0,5219.0,3342.0,13.44,8.155,8.812,4.137,0.025,,1.003,464.279,17.433,0.00896,8832680.0
2023-03-20,-0.072568841278553,0.0193711817264556,-0.0571704991161823,0.0485094636678695,0.0296627935022115,-0.0053653744980692,6581.0,6841.0,7693.0,6652.0,6208.0,6160.0,4550.0,12.53,8.317,10.166,3.984,0.025,0.0287,0.985,461.803,19.862,0.0103,9994880.0
2023-03-21,0.0219773575663566,0.0053718513809144,-0.1040462404489517,0.0621768198907375,0.0250891745090484,-0.0064393035136163,8332.0,8422.0,8077.0,8440.0,7436.0,5621.0,3671.0,13.37,8.139,8.412,3.4,0.025,0.0165,0.94,461.322,5.428,0.00365,4997440.0
2023-03-22,-0.0391964726150035,0.0070739551447331,-0.0290114991366863,0.104060910642147,0.0399304628372192,-0.0079671032726764,7720.0,7830.0,8484.0,7844.0,6354.0,2958.0,1599.0,14.0,7.599,3.34,2.664,0.025,0.019,0.977,460.662,1.453,0.00109,2324390.0
2023-03-23,0.0209986008703708,0.0069821565411984,-0.0972342267632484,0.0666447505354881,0.027656277641654,-0.0126504162326455,6400.0,6490.0,6294.0,6564.0,5679.0,2745.0,1270.0,13.76,8.296,9.8,3.338,0.025,,1.067,459.077,37.121,0.01126,11600000.0
2023-03-24,-0.0020257323049008,0.0041753654368221,-0.0371492803096771,0.110786996781826,0.0400788709521293,-0.0028057435993105,9063.0,9139.0,9151.0,9114.0,7316.0,3053.0,1394.0,13.63,8.314,9.777,2.839,0.025,0.0366,1.041,459.803,24.314,0.01174,11000000.0
2023-03-25,0.0233842153102159,0.0119140930473804,-0.4572803974151611,0.0444138832390308,0.0233675446361303,7.933360029710457e-05,6303.0,6455.0,6014.0,6302.0,5906.0,3724.0,2030.0,12.46,8.268,9.943,2.69,0.025,,0.919,460.632,19.679,0.01128,10200000.0
2023-03-26,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-27,,,,,,,,,,,,,,13.49,8.269,9.728,2.978,0.025,0.0229,1.063,461.971,12.834,0.00525,6624510.0
2023-03-28,0.1436265707015991,0.2172081768512725,0.6747663617134094,-0.0114830201491713,0.1237073764204979,0.0104854367673397,1301.0,2023.0,954.0,1274.0,2070.0,1888.0,1513.0,,,,,,,,,,,
2023-03-29,-0.0313840992748737,0.0173620115965604,-0.0844608768820762,0.0398163683712482,0.025325484573841,-0.0059419781900942,5688.0,5889.0,6129.0,5756.0,5438.0,3212.0,1874.0,,,,,,,,,,,
2023-03-30,0.0194192714989185,0.0069247907958924,-0.1588836759328842,0.0631317943334579,0.0264427717775106,-0.0013322029262781,8246.0,8361.0,7953.0,8268.0,7368.0,5369.0,3651.0,,,,,,,,,,,
2023-03-31,0.0087438682094216,0.0367768593132495,-0.4761904776096344,0.0122037315741181,0.0278025921434164,-0.0072402046062052,4662.0,5018.0,4648.0,4730.0,4897.0,4567.0,3177.0,,,,,,,,,,,
2023-04-01,0.0280712340027093,0.0530045367777347,,0.0362622030079364,0.0469209849834442,-0.0096339117735624,3341.0,3715.0,3220.0,3406.0,3455.0,3475.0,2744.0,,,,,,,,,,,
2023-04-02,0.1593886464834213,0.2565130293369293,0.6894075274467468,-0.0138925295323133,0.1437139362096786,0.0234482754021883,1113.0,1881.0,770.0,1062.0,1934.0,1745.0,1409.0,16.56,8.419,9.813,2.41,0.025,0.0167,0.941,467.649,5.246,0.00413,4716430.0
2023-04-03,-0.0488240756094455,0.0082146357744932,-0.0307909604161977,0.0815749019384384,0.0334250591695308,-0.0055165118537843,6580.0,6689.0,7336.0,6653.0,5680.0,2781.0,1424.0,17.31,8.523,9.751,2.163,0.025,0.0196,0.914,467.916,17.119,0.00473,5477140.0
2023-04-04,0.0213392954319715,-0.0014009806327521,0.0316670425236225,0.1944461017847061,0.0611790902912616,-0.0021936383564025,10007.0,9979.0,9631.0,10051.0,6730.0,2377.0,1228.0,16.02,8.308,9.404,3.378,0.025,0.0685,1.122,468.842,112.981,0.00652,13200000.0
2023-04-05,-0.0092189945280551,0.0207609515637159,-0.216967761516571,0.0255406089127063,0.0224748831242322,0.0071465922519564,5778.0,6023.0,5802.0,5696.0,5723.0,5463.0,4176.0,16.49,8.293,9.249,3.212,0.025,0.0854,1.433,477.54,151.357,0.00632,15700000.0
2023-04-06,0.0026460411027073,-0.004524266347289,0.0422968454658985,0.057375855743885,0.0168864596635103,-0.0042131012305617,7327.0,7261.0,7350.0,7389.0,6473.0,4324.0,2620.0,15.88,8.328,9.395,6.328,0.025,0.0784,1.151,471.393,140.117,0.00945,17000000.0
2023-04-07,0.0310256872326135,0.0086351912468671,0.4920127689838409,0.0733337327837944,0.0309868436306715,0.0085567599162459,8840.0,8994.0,8167.0,8690.0,7765.0,6302.0,4566.0,14.99,8.242,9.275,4.279,0.025,0.0729,1.31,474.584,126.336,0.00854,16000000.0
2023-04-08,,,,,,,,,,,,,,15.73,8.271,9.512,3.925,0.025,0.0514,1.262,475.02,107.988,0.00855,16700000.0
2023-04-09,0.1579434871673584,0.2410404682159423,0.6498363614082336,-0.0016275284579023,0.1412693411111831,0.0245805699378252,1313.0,2147.0,909.0,1250.0,2154.0,1911.0,1523.0,16.86,8.344,9.603,3.155,0.025,0.0293,1.182,478.905,38.942,0.00757,9280720.0
2023-04-10,,,,,,,,,,,,,,17.51,8.39,9.254,2.547,0.025,0.0295,1.263,481.441,31.402,0.00681,8520000.0
2023-04-11,0.0295122358947992,0.0163089223206043,1.011089324951172,0.0681780502200126,0.0343739949166774,0.0084677198901772,9349.0,9659.0,8665.0,9192.0,8426.0,6323.0,3592.0,18.47,8.499,9.112,2.66,0.025,0.0335,1.348,484.097,26.339,0.00737,8824290.0
2023-04-12,0.0981848165392875,0.1829304695129394,0.7664415836334229,0.0232318025082349,0.1200574412941932,0.0140740741044282,1369.0,1982.0,1093.0,1331.0,1892.0,1794.0,1509.0,18.45,8.543,9.248,6.37,0.025,0.0576,1.408,484.443,77.805,0.01104,15400000.0
2023-04-13,0.0582332387566566,0.0754098370671272,0.71040278673172,0.017243517562747,0.053738959133625,0.0064239827916026,3525.0,4100.0,3097.0,3480.0,3961.0,3402.0,2461.0,17.91,8.482,9.059,3.493,0.025,0.0451,1.337,486.614,37.823,0.00837,11100000.0
2023-04-14,0.0144752711057662,0.0220308937132358,-0.313777357339859,0.0500390268862247,0.0319306850433349,-0.0080479448661208,5793.0,6054.0,5719.0,5887.0,5477.0,3327.0,1659.0,16.81,8.394,9.086,2.67,0.025,0.0387,1.261,488.535,41.752,0.00686,11000000.0
2023-04-15,-0.0227094758301973,0.1051380485296249,-0.7625994682312012,0.048759326338768,0.0841758921742439,-0.009913008660078,2447.0,3022.0,2612.0,2496.0,2741.0,2708.0,2159.0,18.12,8.462,9.025,2.673,0.025,0.0466,1.357,488.941,52.805,0.00853,11600000.0
2023-04-16,0.1722286194562912,0.2140718549489975,0.5657391548156738,0.02226890809834,0.137323185801506,0.0151466326788067,1575.0,2433.0,1079.0,1528.0,2327.0,2100.0,1644.0,19.41,8.422,8.448,2.316,0.025,0.0224,1.337,489.925,20.916,0.00476,5020720.0
2023-04-17,0.1554404199123382,0.2638461589813232,0.6870993375778198,0.0167079214006662,0.1622364819049835,0.0351541377604007,957.0,1643.0,652.0,892.0,1589.0,1452.0,1148.0,20.18,8.5,8.655,2.069,0.025,0.0264,1.285,491.839,20.417,0.00413,4868570.0
2023-04-18,0.0576887391507625,0.0882783308625221,1.2098931074142456,0.0359021984040737,0.0688415244221687,-0.008311228826642,2804.0,3347.0,2540.0,2851.0,3115.0,2174.0,1385.0,21.63,8.35,6.636,3.095,0.025,0.021,1.322,496.517,14.943,0.00276,3651430.0
2023-04-19,0.020804114639759,0.0379973165690898,-0.8961518406867981,0.0273199863731861,0.0341316051781177,-0.0072655980475246,4304.0,4644.0,4189.0,4367.0,4397.0,3473.0,2218.0,22.73,8.098,4.842,2.817,0.0258,0.0211,1.306,495.864,7.207,0.00133,2586430.0
2023-04-20,-0.0531250014901161,0.0331601314246654,-0.12911057472229,0.027819549664855,0.031232938170433,-0.0033112582750618,5117.0,5468.0,5729.0,5151.0,5172.0,5148.0,4000.0,22.93,8.576,8.004,,0.025,0.0231,1.29,496.744,19.504,0.00544,6237860.0
2023-04-21,0.0280957333743572,0.0081975720822811,0.7632850408554077,0.0815383791923523,0.0334015823900699,0.009079392068088,9558.0,9716.0,8873.0,9386.0,8251.0,6376.0,4044.0,22.59,8.512,7.906,,0.025,0.0195,1.271,497.027,15.484,0.00443,5477140.0
2023-04-22,-0.0166323725134134,0.0289095528423786,-0.2183071672916412,0.0324003398418426,0.0301623400300741,0.000784040428698,5744.0,6086.0,5929.0,5735.0,5704.0,4697.0,2759.0,19.97,8.597,8.565,3.064,0.025,0.0293,1.263,492.846,30.909,0.00687,7607140.0
2023-04-23,0.0216029379516839,0.0085218306630849,-0.2245011031627655,0.0506932660937309,0.0232938397675752,-0.0018006566679105,9424.0,9586.0,9058.0,9458.0,8661.0,6922.0,4666.0,19.28,8.579,8.769,2.172,0.025,0.0349,1.185,495.965,40.414,0.00555,8367860.0
2023-04-24,0.0061925314366817,0.0154033489525318,-0.2321953028440475,0.0358362831175327,0.022658847272396,0.0026660053990781,8086.0,8339.0,7944.0,8043.0,7762.0,6810.0,4729.0,17.31,8.483,8.994,1.925,0.025,0.027,1.185,494.554,33.974,0.00545,6998570.0
2023-04-25,0.0200954359024763,0.0101325018331408,-0.3310696184635162,0.0343864299356937,0.0187236759811639,0.0020382667426019,7620.0,7776.0,7290.0,7589.0,7259.0,5694.0,4123.0,,,,,,,,,,,
2023-04-26,0.0361413061618804,0.0668151453137397,4.023845195770264,0.003024662612006,0.0429585687816143,-0.0055379746481776,3771.0,4311.0,3547.0,3813.0,4285.0,4154.0,3397.0,15.61,8.441,9.536,2.738,0.025,0.0459,1.046,496.652,81.752,0.00699,13800000.0
2023-04-27,,,,,,,,,,,,,,17.71,8.548,9.845,2.038,0.025,0.019,0.912,500.853,15.589,0.00556,7150720.0
2023-04-28,0.0344585105776786,0.0597745142877101,2.3013923168182373,0.0035250277724117,0.0388318262994289,0.0007924827514216,4420.0,4982.0,4119.0,4413.0,4947.0,4714.0,3844.0,18.71,8.509,9.092,,,,1.031,499.797,42.287,0.0042,7607140.0
2023-04-29,-0.0182386003434658,0.0041661406867206,-0.0282075386494398,0.0925073847174644,0.0342448577284812,0.0018416206585243,7888.0,7954.0,8151.0,7859.0,6607.0,4532.0,2902.0,20.72,8.48,8.984,,,,1.023,501.66,13.223,0.00275,3955710.0
2023-04-30,0.1537589728832245,0.2565020322799682,0.7502791881561279,0.0191600546240806,0.1593929976224899,0.0100486222654581,1558.0,2633.0,1120.0,1527.0,2534.0,2213.0,1698.0,19.07,8.25,6.918,,,,1.048,503.655,14.749,0.00183,3651430.0
2023-05-01,0.1489841938018798,0.2752448618412018,0.76253741979599,-0.0128104574978351,0.1541225612163543,0.0263032037764787,1073.0,1888.0,754.0,1018.0,1937.0,1760.0,1488.0,20.78,8.269,7.468,4.498,0.025,0.0075,1.028,501.053,9.472,0.0019,2586430.0
2023-05-02,,,,,,,,,,,,,,20.83,8.686,9.407,1.914,0.025,0.0278,1.064,499.592,26.703,0.00385,5172860.0
2023-05-03,0.0168551951646804,0.0126231303438544,-0.2575938105583191,0.0714947506785392,0.0330371558666229,-0.0015494724502786,6766.0,6939.0,6562.0,6787.0,6013.0,2592.0,1381.0,21.1,8.577,8.721,2.112,0.025,0.035,1.203,501.301,48.578,0.00541,9280720.0
2023-05-04,0.1454005986452102,0.4257340133190155,1.0262281894683838,0.0472565814852714,0.2617314457893371,0.0691318362951278,665.0,1651.0,432.0,579.0,1502.0,1364.0,984.0,21.97,8.696,8.702,1.279,0.025,0.0248,1.228,499.81,20.429,0.00524,6998570.0
2023-05-05,0.0199591591954231,0.0031915586441755,-0.05623135343194,0.1094943061470985,0.0389954186975955,-0.0058464338071644,7652.0,7701.0,7439.0,7742.0,6181.0,3083.0,1377.0,24.16,8.204,5.309,1.322,0.025,0.0214,1.365,509.084,4.161,0.0013,2282140.0
2023-05-06,-0.0126654068008065,0.0243671182543039,-0.1645537167787552,0.035560242831707,0.0283649079501628,-0.0075231483206152,5145.0,5402.0,5357.0,5223.0,5031.0,4683.0,3407.0,23.37,8.605,7.886,2.398,0.025,0.0257,1.326,502.772,24.127,0.00512,6846430.0
2023-05-07,0.0070887012407183,0.0010446752421557,-0.012174162082374,0.0701616108417511,0.0248510148376226,-0.0025158005300909,8128.0,8145.0,8054.0,8169.0,7077.0,5460.0,2904.0,21.83,8.619,8.482,2.264,0.025,0.0234,1.153,491.211,37.276,0.00475,3737620.0
2023-05-08,,,,,,,,,,,,,,19.57,8.56,8.751,2.871,0.025,0.0291,1.21,494.763,38.223,0.00478,3689830.0
2023-05-09,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-10,0.069672130048275,0.174361765384674,1.5028090476989746,0.0210153479129076,0.1141762360930442,-0.0149060273543,1520.0,2162.0,1362.0,1566.0,2073.0,1518.0,1011.0,,,,,,,,,,,
2023-05-11,-0.0171599686145782,0.0012761020334437,-0.0092374878004193,0.0951655879616737,0.0331319943070411,0.004374963697046,8609.0,8631.0,8832.0,8534.0,7131.0,5403.0,3347.0,20.34,8.026,9.082,2.263,0.025,0.0155,1.004,501.589,4.155,0.0015,1355290.0
2023-05-12,0.0249024908989667,0.0845031663775444,,0.0169054064899683,0.0591799803078174,-0.0133491549640893,3326.0,3940.0,3250.0,3416.0,3809.0,3841.0,3200.0,,,,,,,,,,,
2023-05-13,0.0379008762538433,0.1930820792913437,3.384615421295166,0.0115999123081564,0.1207656785845756,-0.012322274968028,1563.0,2311.0,1485.0,1602.0,2258.0,1877.0,1358.0,,,,,,,,,,,
2023-05-14,,,,,,,,,,,,,,22.59,8.001,9.198,2.165,0.025,0.0149,0.983,511.246,3.626,0.0013,1368550.0
2023-05-15,0.1515151560306549,0.257114827632904,0.735541820526123,-0.0092807421460747,0.1462595909833908,0.0171313397586345,1514.0,2562.0,1078.0,1463.0,2610.0,2355.0,1922.0,24.49,8.038,9.26,2.024,0.025,0.0161,1.072,518.229,4.361,0.00145,2274440.0
2023-05-16,-0.0392857156693935,0.0273718871176242,-0.1120283007621765,0.0712446346879005,0.0427313297986984,-0.0121237458661198,4726.0,4992.0,5238.0,4842.0,4328.0,2117.0,1016.0,25.37,8.048,8.627,2.042,0.025,0.0177,1.046,519.559,6.249,0.00166,
2023-05-17,0.016130045056343,-6.315124483080581e-05,0.0007442691130563,0.1011126562952995,0.0341119058430194,-0.0110535193234682,7918.0,7917.0,7838.0,8095.0,6463.0,2834.0,1191.0,25.22,8.087,7.939,2.241,0.025,0.0228,0.918,519.271,17.452,0.00287,8848880.0
2023-05-18,0.0112115321680903,0.0119977984577417,-0.3076488971710205,0.0632589310407638,0.0298553630709648,0.0076901488937437,8976.0,9194.0,8643.0,8839.0,8100.0,6351.0,3747.0,,,,,,,,,,,
2023-05-19,0.0159732066094875,0.0047630984336137,-0.1161724254488945,0.0491459965705871,0.0202869288623332,0.0033487079199403,7940.0,8016.0,7639.0,7887.0,7265.0,6138.0,4144.0,22.65,7.815,7.468,2.247,0.025,0.0204,0.682,509.872,17.591,0.00267,9385180.0
2023-05-20,0.0137741044163703,0.0176714118570089,-0.2162095308303833,0.0893957391381263,0.0423541255295276,-0.0105777056887745,4864.0,5039.0,4833.0,4968.0,4212.0,1529.0,682.0,22.87,7.952,8.812,2.031,0.025,0.0241,0.714,498.413,12.177,0.00311,8580730.0
2023-05-21,-0.0614111497998237,0.1277899295091629,-0.3902178406715393,0.0520514398813247,0.0993254855275154,-0.0390549674630165,1993.0,2577.0,2437.0,2155.0,2322.0,2218.0,1708.0,22.99,8.378,10.192,2.119,0.025,0.0178,0.684,480.978,8.095,0.00242,8312580.0
2023-05-22,0.0158231537789106,-0.001551991677843,0.0271684434264898,0.1269707381725311,0.0411530025303363,-0.0010892621940001,8712.0,8685.0,8459.0,8731.0,6728.0,3801.0,2215.0,24.07,8.29,9.757,2.135,0.025,0.0166,0.632,474.286,7.561,0.0017,7239990.0
2023-05-23,0.0721982792019844,0.2470326423645019,1.2666412591934204,0.0184792485088109,0.1539002805948257,0.0099502485245466,1015.0,1681.0,861.0,995.0,1620.0,1458.0,1158.0,21.44,7.965,8.41,2.267,0.025,0.017,0.53,470.716,13.148,0.00206,7508140.0
2023-05-24,0.0154560450464487,0.0034922929480671,-0.0591595284640789,0.0546766221523284,0.0213192012161016,-0.0021705052349716,8275.0,8333.0,8058.0,8311.0,7469.0,5690.0,3603.0,23.02,8.123,9.416,2.115,0.025,0.0139,0.576,462.599,6.191,0.00091,7508140.0
2023-05-25,,,,,,,,,,,,,,20.99,7.518,5.863,2.321,0.025,0.0214,0.523,464.237,1.947,0.00067,2681480.0
2023-05-26,-0.0651118904352188,-0.0046941470354795,0.014062843285501,0.082568809390068,0.0250228382647037,-0.0062391175888478,6849.0,6785.0,7901.0,6935.0,5750.0,3092.0,1777.0,22.53,8.237,9.717,2.042,0.025,0.0153,0.536,464.816,9.889,0.00125,5094810.0
2023-05-27,0.0258607007563114,0.0633559077978134,,0.0533691123127937,0.0597422868013381,-0.0190701335668563,3112.0,3533.0,3070.0,3233.0,3175.0,1687.0,790.0,23.51,8.151,9.386,2.086,0.025,0.0152,0.577,455.224,5.983,0.00087,4290370.0
2023-05-28,0.1231527104973793,0.3321476280689239,0.9337499737739564,0.0006680026999674,0.190329760313034,0.0466898940503597,751.0,1498.0,534.0,684.0,1496.0,1392.0,1072.0,24.4,8.207,9.337,2.016,0.0355,0.0162,0.53,464.828,7.794,0.00118,5094810.0
2023-05-29,0.0775248929858207,0.2357014566659927,1.416024684906006,-0.0004149377637077,0.1389396637678146,-0.008319467306137,1490.0,2409.0,1297.0,1515.0,2411.0,2212.0,1620.0,27.24,7.997,8.317,1.89,0.025,0.0158,0.656,478.453,3.936,0.00085,2681480.0
2023-05-30,0.0144572956487536,0.0385724976658821,-0.6551724076271057,0.0128165055066347,0.0291595198214054,-0.0068432670086622,4499.0,4860.0,4431.0,4561.0,4737.0,4679.0,3697.0,28.02,8.24,8.829,1.884,0.025,0.0168,0.562,463.28,7.834,0.0012,4558510.0
2023-05-31,0.0134243462234735,0.0096723400056362,-0.133154422044754,0.0237968526780605,0.0147073147818446,-0.0057960106059908,6604.0,6733.0,6504.0,6681.0,6420.0,6123.0,4369.0,,,,,,,,,,,
2023-06-01,0.0167564917355775,0.0299468226730823,-0.8794520497322083,0.0085876118391752,0.0221612993627786,0.0010590160964056,5199.0,5520.0,5017.0,5188.0,5426.0,5026.0,3525.0,27.27,7.737,6.113,10.647,0.025,0.0179,0.497,448.71,2.653,0.00073,2681480.0
2023-06-02,-0.0392906293272972,0.0532204397022724,-0.27307990193367,0.0721871629357338,0.0599643215537071,-0.0017535469960421,3131.0,3483.0,3399.0,3142.0,3014.0,2784.0,2082.0,27.37,8.518,8.449,2.394,0.025,0.0159,0.389,444.139,8.232,0.00165,7508140.0
2023-06-03,0.0311095118522644,0.1027519926428794,,-0.0092172641307115,0.0596802905201911,-0.0199217367917299,2755.0,3386.0,2694.0,2867.0,3449.0,3087.0,2579.0,28.49,8.479,8.708,2.272,0.025,0.0172,0.316,446.888,8.257,0.00161,6435550.0
2023-06-04,-0.0353187657892704,0.0690450593829155,-0.2608342170715332,0.0469879508018493,0.06100570037961,-0.0313600003719329,3027.0,3476.0,3459.0,3223.0,3164.0,2371.0,1499.0,26.91,9.134,10.299,2.392,0.025,0.0175,0.344,427.501,7.575,0.00134,10700000.0
2023-06-05,0.0142129259184002,-0.0180478021502494,0.2369769364595413,0.1689032316207885,0.0418851934373378,-0.0033427071757614,9392.0,9059.0,9190.0,9455.0,6441.0,2746.0,1497.0,24.91,8.924,8.815,2.516,0.025,0.018,0.212,427.087,11.034,0.00144,6167400.0
2023-06-06,0.0260869562625885,0.0116470772773027,-0.4995437860488891,0.0620289221405983,0.0292076021432876,-0.0016116901533678,9292.0,9511.0,8848.0,9322.0,8400.0,6386.0,3820.0,23.54,8.725,8.257,2.299,0.025,0.0156,0.265,425.048,9.173,0.00166,7508140.0
2023-06-07,-0.0925149023532867,0.1105926260352134,-0.2501055300235748,0.0580128915607929,0.0910903662443161,-0.0376167632639408,1906.0,2380.0,2474.0,2055.0,2119.0,1839.0,1251.0,23.78,8.435,8.379,2.341,0.025,0.0147,0.26,432.195,7.323,0.00182,5899250.0
2023-06-08,0.1814946681261062,0.3059268593788147,0.7684997320175171,-0.0123974820598959,0.170261949300766,0.0177514795213937,1376.0,2589.0,920.0,1328.0,2654.0,2378.0,1703.0,25.59,8.596,9.184,2.322,0.025,0.0139,0.341,444.335,5.727,0.00285,5631100.0
