date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2024-05-02,20240502,溧水,晴-多云,21,9,34,1,无持续风向,2级,优,,,,,,,,,,,
2024-05-03,20240503,溧水,晴-阴,21,10,39,1,东风,2级,优,,,,,,,,,,,
2024-05-04,20240504,溧水,阴,18,15,39,1,东风,2级,优,19.53,8.06,9.013,2.304,0.025,0.0396,1.764,480.31,59.415,0.00283,8255720.0
2024-05-05,20240505,溧水,雾-阴,18,15,33,1,西风,1级,优,18.91,8.358,9.194,2.773,0.025,0.0366,1.718,494.702,53.699,0.00961,8919160.0
2024-05-06,20240506,溧水,雾-晴,25,13,44,1,西南风,2级,优,19.1,8.292,9.276,2.987,0.025,0.0362,1.724,506.92,45.909,0.00941,8042940.0
2024-05-07,20240507,溧水,雾-晴,26,14,66,2,无持续风向,1级,良,21.57,8.656,11.423,3.526,0.025,0.0401,1.488,513.878,24.145,0.02154,9817400.0
2024-05-08,20240508,溧水,雾-晴,24,12,48,1,东北风,1级,优,21.04,8.393,9.097,2.944,0.025,0.033,1.314,503.14,30.579,0.00455,4272290.0
2024-05-09,20240509,溧水,雾-多云,24,11,40,1,东风,1级,优,21.13,8.158,9.117,2.675,0.0535,0.0221,1.433,473.65,11.383,0.00227,1201910.0
2024-05-10,20240510,溧水,晴,29,13,49,1,南风,2级,优,20.83,8.123,8.782,2.05,0.068,0.0213,1.444,471.484,27.614,0.00128,3286500.0
2024-05-11,20240511,溧水,雾-多云,25,18,40,1,西南风,2级,优,21.63,8.068,8.63,2.058,0.0439,0.0279,1.455,466.993,33.821,0.00247,5942250.0
2024-05-12,20240512,溧水,晴-阴,24,13,91,2,东北风,2级,良,21.72,7.984,8.284,,0.0616,0.0259,0.961,460.234,30.375,0.00166,5072860.0
2024-05-13,20240513,溧水,多云-晴,26,11,81,2,无持续风向,1级,良,21.55,7.954,8.284,2.318,0.0567,0.0236,1.051,453.013,11.841,0.00199,1605350.0
2024-05-14,20240514,溧水,晴,28,12,70,2,无持续风向,1级,良,22.05,8.024,8.703,,0.0573,0.0212,1.137,446.635,15.777,0.0044,1682590.0
2024-05-15,20240515,溧水,晴,24,11,62,2,东北风,1级,良,22.19,7.967,8.503,,0.0564,0.0248,1.086,439.793,20.792,0.01486,2803010.0
2024-05-16,20240516,溧水,晴,27,9,40,1,南风,2级,优,22.04,7.9,8.565,,0.0452,0.0283,1.846,440.475,26.727,0.04338,5081000.0
2024-05-17,20240517,溧水,晴,32,15,62,2,东风,1级,良,21.94,8.288,8.486,2.252,0.0396,0.0305,1.482,424.3,27.018,0.01486,8976810.0
2024-05-18,20240518,溧水,雾-晴,33,16,73,2,东风,2级,良,,,,,,,,,,,
2024-05-19,20240519,溧水,多云-阴,28,19,46,1,东风,2级,优,23.61,8.2,7.987,2.505,0.0652,0.0408,1.387,433.644,31.823,0.04318,13300000.0
2024-05-20,20240520,溧水,雾-阴,28,18,47,1,东风,2级,优,,,,,,,,,,,
2024-05-21,20240521,溧水,雾-阴,27,18,39,1,东风,1级,优,24.29,8.278,7.963,2.557,0.0688,0.0331,1.547,424.738,25.321,0.30359,12400000.0
2024-05-22,20240522,溧水,多云,26,17,37,1,东风,2级,优,,,,,,,,,,,
2024-05-23,20240523,溧水,多云,31,16,51,2,无持续风向,1级,良,24.28,8.299,7.996,2.437,0.0544,0.0318,1.686,435.476,21.564,0.00788,10600000.0
2024-05-24,20240524,溧水,多云-晴,31,20,72,2,东风,2级,良,25.18,8.201,7.704,2.494,0.072,0.0269,1.461,422.23,28.661,0.00426,11500000.0
2024-05-25,20240525,溧水,多云-霾,29,21,46,1,东风,2级,优,,,,,,,,,,,
2024-05-26,20240526,溧水,霾-阴,32,22,40,1,无持续风向,2级,优,,,,,,,,,,,
2024-05-27,20240527,溧水,晴-阴,23,14,34,1,东北风,2级,优,,,,,,,,,,,
2024-05-28,20240528,溧水,雾-晴,27,11,36,1,无持续风向,1级,优,,,,,,,,,,,
2024-05-29,20240529,溧水,多云-晴,27,14,43,1,东风,2级,优,,,,,,,,,,,
2024-05-30,20240530,溧水,雨-晴,20,18,32,1,无持续风向,1级,优,,,,,,,,,,,
2024-05-31,20240531,溧水,阴,24,18,45,1,南风,1级,优,23.21,8.072,7.75,2.36,0.0587,0.028,1.187,448.222,10.473,0.00406,4436730.0
2024-06-01,20240601,溧水,阴-霾,27,18,42,1,东风,2级,优,,,,,,,,,,,
2024-06-02,20240602,溧水,多云,27,18,37,1,东风,2级,优,,,,,,,,,,,
2024-06-03,20240603,溧水,阴-晴,30,17,54,2,无持续风向,1级,良,,,,,,,,,,,
2024-06-04,20240604,溧水,阴-多云,29,16,53,2,东风,1级,良,,,,,,,,,,,
2024-06-05,20240605,溧水,阴,22,17,46,1,东风,2级,优,,,,,,,,,,,
2024-06-06,20240606,溧水,阴,23,17,40,1,东风,2级,优,,,,,,,,,,,
2024-06-07,20240607,溧水,雾-阴,26,17,37,1,东南风,1级,优,,,,,,,,,,,
2024-06-08,20240608,溧水,雾-晴,30,17,60,2,无持续风向,1级,良,,,,,,,,,,,
2024-06-09,20240609,溧水,阴-多云,32,22,61,2,无持续风向,1级,良,,,,,,,,,,,
2024-06-10,20240610,溧水,阴-多云,29,22,41,1,东风,2级,优,,,,,,,,,,,
2024-06-11,20240611,溧水,阴-多云,28,21,26,1,东南风,1级,优,,,,,,,,,,,
2024-06-12,20240612,溧水,雾-晴,32,21,56,2,无持续风向,1级,良,,,,,,,,,,,
2024-06-13,20240613,溧水,雾-多云,34,21,71,2,东南风,1级,良,,,,,,,,,,,
2024-06-14,20240614,溧水,霾-多云,33,23,80,2,东风,2级,良,,,,,,,,,,,
2024-06-15,20240615,溧水,雾-多云,35,23,72,2,无持续风向,1级,良,,,,,,,,,,,
2024-06-16,20240616,溧水,多云,33,23,72,2,东风,2级,良,,,,,,,,,,,
2024-06-17,20240617,溧水,晴-多云,32,21,48,1,东风,2级,优,,,,,,,,,,,
2024-06-18,20240618,溧水,雾-多云,31,19,55,2,东风,3级,良,,,,,,,,,,,
2024-06-19,20240619,溧水,中雨-阴,25,22,28,1,东南风,1级,优,,,,,,,,,,,
2024-06-20,20240620,溧水,雨-霾,30,24,32,1,无持续风向,1级,优,,,,,,,,,,,
2024-06-21,20240621,溧水,雾-阴,28,24,30,1,东南风,1级,优,,,,,,,,,,,
2024-06-22,20240622,溧水,雨,28,24,24,1,西南风,3级,优,,,,,,,,,,,
2024-06-23,20240623,溧水,雾-多云,26,23,29,1,无持续风向,1级,优,,,,,,,,,,,
2024-06-24,20240624,溧水,阴-多云,29,22,28,1,西风,1级,优,,,,,,,,,,,
2024-06-25,20240625,溧水,阴,24,22,41,1,无持续风向,1级,优,,,,,,,,,,,
2024-06-26,20240626,溧水,雾,24,21,40,1,东北风,2级,优,,,,,,,,,,,
2024-06-27,20240627,溧水,雾-阴,24,22,26,1,西南风,1级,优,,,,,,,,,,,
2024-06-28,20240628,溧水,阴,24,22,16,1,东南风,2级,优,,,,,,,,,,,
2024-06-29,20240629,溧水,阴,27,24,10,1,西南风,2级,优,,,,,,,,,,,
2024-06-30,20240630,溧水,阴-多云,26,24,12,1,西南风,1级,优,,,,,,,,,,,
2024-07-01,20240701,溧水,多云,30,24,14,1,东南风,2级,优,,,,,,,,,,,
2024-07-02,20240702,溧水,多云-阴,28,23,16,1,西南风,2级,优,,,,,,,,,,,
2024-07-03,20240703,溧水,雾-阴,31,22,28,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-04,20240704,溧水,晴,35,26,23,1,西南风,2级,优,,,,,,,,,,,
2024-07-05,20240705,溧水,晴-多云,36,26,27,1,南风,2级,优,,,,,,,,,,,
2024-07-06,20240706,溧水,晴-阴,35,29,23,1,南风,2级,优,,,,,,,,,,,
2024-07-07,20240707,溧水,晴-多云,37,27,26,1,西南风,2级,优,,,,,,,,,,,
2024-07-08,20240708,溧水,阴-多云,37,30,28,1,西南风,2级,优,,,,,,,,,,,
2024-07-09,20240709,溧水,阴,35,28,26,1,西南风,2级,优,,,,,,,,,,,
2024-07-10,20240710,溧水,雨-阴,28,24,24,1,西风,1级,优,,,,,,,,,,,
2024-07-11,20240711,溧水,中雨-雨,24,21,40,1,东北风,1级,优,,,,,,,,,,,
2024-07-12,20240712,溧水,雾-阴,26,23,27,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-13,20240713,溧水,阴,28,24,19,1,西南风,2级,优,,,,,,,,,,,
2024-07-14,20240714,溧水,雾-阴,26,24,15,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-15,20240715,溧水,雾-阴,32,24,21,1,东南风,1级,优,,,,,,,,,,,
2024-07-16,20240716,溧水,雾-多云,35,26,40,1,南风,2级,优,,,,,,,,,,,
2024-07-17,20240717,溧水,多云-阴,33,27,26,1,南风,2级,优,,,,,,,,,,,
2024-07-18,20240718,溧水,阴,34,29,25,1,西南风,3级,优,,,,,,,,,,,
2024-07-19,20240719,溧水,多云,34,28,25,1,南风,2级,优,,,,,,,,,,,
2024-07-20,20240720,溧水,多云,33,29,22,1,西南风,2级,优,,,,,,,,,,,
2024-07-21,20240721,溧水,多云,36,27,24,1,南风,2级,优,,,,,,,,,,,
2024-07-22,20240722,溧水,多云-晴,37,27,30,1,西南风,1级,优,,,,,,,,,,,
2024-07-23,20240723,溧水,多云,37,27,37,1,东南风,1级,优,,,,,,,,,,,
2024-07-24,20240724,溧水,晴-多云,36,28,33,1,东风,3级,优,,,,,,,,,,,
2024-07-25,20240725,溧水,多云,33,28,24,1,东风,3级,优,,,,,,,,,,,
2024-07-26,20240726,溧水,阴,30,27,24,1,东风,3级,优,,,,,,,,,,,
2024-07-27,20240727,溧水,阴-多云,34,27,19,1,东南风,3级,优,,,,,,,,,,,
2024-07-28,20240728,溧水,晴-多云,37,27,20,1,东南风,2级,优,,,,,,,,,,,
2024-07-29,20240729,溧水,晴-多云,37,27,27,1,东南风,2级,优,,,,,,,,,,,
2024-07-30,20240730,溧水,晴,36,27,38,1,东南风,1级,优,,,,,,,,,,,
2024-07-31,20240731,溧水,晴-多云,36,27,31,1,西南风,1级,优,,,,,,,,,,,
