date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-12-10,0.0068171289749443,0.0042620156891644,-0.0531827844679355,0.0161889605224132,0.0085193300619721,-0.0008553194347769,7593.0,7658.0,7503.0,7606.0,7414.0,6968.0,5520.0,7.65,7.809,10.433,3.543,0.1285,0.0348,1.011,336.545,13.828,0.00899,1973290.0
2022-12-11,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,-0.0274969674646854,-0.2135572880506515,0.3174320161342621,0.2796486020088196,-0.0869939252734184,-0.0862691923975944,2023.0,1311.0,2541.0,2405.0,738.0,660.0,387.0,7.45,7.954,11.172,,0.0999,0.0385,1.047,337.222,10.843,0.01029,1586110.0
2022-12-13,,,,,,,,,,,,,,7.1,7.974,11.414,3.74,0.0848,0.0372,0.771,337.204,10.034,0.00926,1609540.0
2022-12-14,,,,,,,,,,,,,,6.68,8.006,11.605,3.769,0.073,0.036,1.115,337.967,9.63,0.00872,1679670.0
2022-12-15,,,,,,,,,,,,,,6.4,8.153,11.944,3.723,0.0626,0.0369,0.833,338.221,10.592,0.01246,20747.9
2022-12-16,,,,,,,,,,,,,,6.55,8.175,12.13,3.908,0.033,0.0333,1.037,338.462,9.36,0.01288,1309170.0
2022-12-17,0.0649681538343429,-0.130851462483406,1.4177316427230835,0.1981707364320755,-0.0356027111411094,-0.0430442914366722,1534.0,1179.0,1468.0,1672.0,789.0,700.0,367.0,6.07,8.097,11.963,4.0,0.025,0.0349,0.822,337.728,9.803,0.01097,1352490.0
2022-12-18,,,,,,,,,,,,,,4.79,8.108,12.19,4.032,0.025,0.0425,0.866,339.496,9.899,0.00944,1338460.0
2022-12-19,,,,,,,,,,,,,,3.91,8.033,12.111,4.105,0.0279,0.0381,0.909,341.569,7.723,0.0099,1368410.0
2022-12-20,,,,,,,,,,,,,,4.16,7.922,11.949,4.09,0.025,0.0354,0.861,342.295,6.201,0.01082,1323000.0
2022-12-21,0.0824022367596626,-0.2910411655902862,1.3367438316345217,0.2719374597072601,-0.1568118184804916,-0.0752688199281692,1333.0,732.0,1314.0,1550.0,419.0,375.0,230.0,4.3,8.112,12.576,4.516,0.025,0.0318,0.853,341.0,6.336,0.00951,1352330.0
2022-12-22,0.1306432336568832,-0.2295795083045959,-4.398148059844971,0.1737849712371826,-0.1209295392036438,-0.0532192029058933,1272.0,797.0,1088.0,1415.0,561.0,624.0,378.0,4.64,7.869,11.665,4.177,0.025,0.0342,0.853,342.797,6.76,0.00936,1395410.0
2022-12-23,,,,,,,,,,,,,,3.47,8.013,12.359,3.983,0.025,0.0391,0.84,341.949,7.087,0.00788,1423560.0
2022-12-24,,,,,,,,,,,,,,3.34,7.913,11.621,3.834,0.025,0.0372,0.871,342.996,5.123,0.0087,1408650.0
2022-12-25,,,,,,,,,,,,,,2.97,7.844,11.852,3.972,0.025,0.0391,0.906,344.792,4.545,0.00854,1379490.0
2022-12-26,,,,,,,,,,,,,,3.24,7.702,11.467,3.759,0.025,0.035,0.914,344.781,3.852,0.00764,1395750.0
2022-12-27,,,,,,,,,,,,,,3.32,7.718,11.202,3.857,0.025,0.0309,0.845,344.822,3.505,0.00917,1179570.0
2022-12-28,0.005728440824896,-0.0972605273127555,0.3552719950675964,0.1447889953851699,-0.0229607317596673,-0.0423620007932186,2984.0,2455.0,3211.0,3248.0,1834.0,1432.0,865.0,3.53,7.875,11.795,3.892,0.025,0.0299,0.901,344.453,3.139,0.00882,1369930.0
2022-12-29,,,,,,,,,,,,,,3.53,7.905,12.12,3.818,0.025,0.0303,0.859,345.041,4.025,0.00951,1369600.0
2022-12-30,,,,,,,,,,,,,,3.49,8.142,12.094,3.483,0.025,0.0308,0.85,345.63,4.276,0.01069,682951.0
2022-12-31,,,,,,,,,,,,,,3.57,8.144,12.297,3.434,0.025,0.0323,0.829,345.744,3.621,0.01053,1088490.0
2023-01-01,,,,,,,,,,,,,,3.59,8.126,12.295,3.542,0.025,0.0311,0.827,345.7,4.314,0.01181,1204920.0
2023-01-02,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03,,,,,,,,,,,,,,3.64,8.142,12.681,3.704,0.025,0.0298,0.821,345.483,6.105,0.01201,2483860.0
2023-01-04,,,,,,,,,,,,,,4.41,8.099,11.985,3.534,0.025,0.0293,0.821,347.417,5.315,0.01473,2331510.0
2023-01-05,,,,,,,,,,,,,,4.52,8.205,12.534,3.745,0.025,0.0311,0.738,346.233,7.107,0.01393,
2023-01-06,,,,,,,,,,,,,,5.75,8.302,12.198,4.383,0.025,0.0292,0.957,347.147,3.929,0.01628,773071.0
2023-01-07,0.0004987530992366,-0.18233522772789,0.425117015838623,0.2689512073993683,-0.0624079219996929,-0.0633448213338851,1767.0,1222.0,2004.0,2006.0,704.0,580.0,277.0,5.43,8.266,12.037,3.999,0.025,0.0305,0.885,346.506,6.375,0.01345,1103260.0
2023-01-08,,,,,,,,,,,,,,5.81,8.272,12.176,4.282,0.025,0.0304,0.755,345.617,6.875,0.02144,1222930.0
2023-01-09,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-10,0.0302044618874788,-0.0611620806157588,0.455407977104187,0.0051841745153069,-0.0383327901363372,-0.03140265122056,2082.0,1842.0,2087.0,2217.0,1823.0,1732.0,1389.0,,,,,,,,,,,
2023-01-11,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-12,-0.0552552565932273,-0.3194666802883148,0.2926805317401886,0.1880819350481033,-0.1959212571382522,-0.1195729523897171,1237.0,638.0,1757.0,1573.0,436.0,327.0,177.0,,,,,,,,,,,
2023-01-13,0.0141566107049584,-0.002600374398753,0.0373580381274223,0.1288480758666992,0.0409976206719875,-0.0035149385221302,9639.0,9589.0,9436.0,9707.0,7400.0,3327.0,1509.0,,,,,,,,,,,
2023-01-14,-0.0206988416612148,-0.0027417484670877,0.015862364321947,0.1020217910408973,0.0325630195438861,-0.0025175705086439,9509.0,9457.0,9961.0,9557.0,7706.0,5692.0,3949.0,,,,,,,,,,,
2023-01-15,0.033518049865961,0.0099657587707042,0.7701421976089478,0.0512261278927326,0.0244273114949464,0.0041988492012023,9686.0,9881.0,8982.0,9605.0,8918.0,7780.0,4913.0,,,,,,,,,,,
2023-01-16,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-17,0.1087603271007537,-0.2648648619651794,1.6915994882583618,0.2730109095573425,-0.1331300288438797,-0.0886075943708419,1404.0,816.0,1348.0,1677.0,466.0,452.0,234.0,,,,,,,,,,,
2023-01-18,0.1239523589611053,-0.3577287197113037,2.943925142288208,0.2490797489881515,-0.2217475324869156,-0.0842553228139877,1076.0,509.0,993.0,1274.0,306.0,246.0,122.0,,,,,,,,,,,
2023-01-19,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-20,0.1170483455061912,-0.2410611361265182,1.5090252161026,0.2185185253620147,-0.1219524219632148,-0.1007104068994522,1076.0,658.0,1041.0,1317.0,422.0,368.0,207.0,5.09,8.252,12.031,4.425,0.025,0.0378,0.584,346.698,7.002,0.01228,1197250.0
2023-01-21,0.082568809390068,-0.3092844486236572,0.9352646470069884,0.1361867636442184,-0.1958929151296615,-0.101461037993431,1107.0,584.0,1150.0,1357.0,444.0,318.0,235.0,4.83,8.283,12.388,4.389,0.025,0.0377,0.53,346.044,7.438,0.01047,1229820.0
2023-01-22,0.0222539566457271,-0.0021975480485707,0.0948103815317154,0.049449548125267,0.0157821215689182,0.0043465662747621,8665.0,8627.0,8216.0,8590.0,7814.0,7210.0,5607.0,5.09,8.245,12.265,4.423,0.025,0.037,0.531,346.207,8.013,0.01197,1233490.0
2023-01-23,,,,,,,,,,,,,,5.17,8.111,11.776,4.243,0.025,0.0386,0.549,346.909,8.053,0.01229,1237160.0
2023-01-24,,,,,,,,,,,,,,4.81,8.086,11.856,4.328,0.025,0.041,0.544,345.831,8.35,0.01052,1235780.0
2023-01-25,,,,,,,,,,,,,,3.36,8.07,12.338,4.423,0.025,0.0488,0.645,347.648,7.121,0.01011,1238530.0
2023-01-26,0.0282916221767663,-0.2606382966041565,0.6951763033866882,0.2669270932674408,-0.1303991973400116,-0.0650887563824653,1659.0,973.0,1786.0,1890.0,563.0,534.0,333.0,2.95,8.094,12.459,,,0.0432,0.645,349.251,4.919,0.01025,1236700.0
2023-01-27,0.1155977845191955,-0.2945492565631866,4.787052631378174,0.2758293747901916,-0.1593839973211288,-0.0658093765377998,1235.0,673.0,1117.0,1409.0,382.0,271.0,171.0,2.95,8.14,12.808,,,0.039,0.619,349.093,4.959,0.00804,1232570.0
2023-01-28,,,,,,,,,,,,,,2.68,8.074,12.746,,,0.0419,0.66,349.856,3.828,0.00797,1234400.0
2023-01-29,,,,,,,,,,,,,,2.85,8.125,12.97,,,0.0369,0.611,350.908,4.205,0.00845,1232570.0
2023-01-30,,,,,,,,,,,,,,3.45,8.152,12.835,4.423,0.025,0.0361,0.571,390.961,3.61,0.00808,1232110.0
2023-01-31,,,,,,,,,,,,,,3.99,8.206,13.115,4.499,0.025,0.0337,0.524,390.818,4.383,0.00835,1234400.0
2023-02-01,,,,,,,,,,,,,,4.71,8.265,13.256,4.57,0.025,0.0305,0.548,390.923,3.59,0.00806,1230280.0
2023-02-02,-0.0221680514514446,0.0019839694723486,-0.0099593661725521,0.0160952843725681,0.0070139388553798,-0.0102313868701457,6288.0,6313.0,6709.0,6418.0,6113.0,5731.0,4528.0,4.49,8.181,13.031,4.834,0.025,0.0378,0.53,391.255,7.498,0.00749,1233490.0
2023-02-03,0.0682830289006233,-0.1077283397316932,0.738659143447876,0.1218255460262298,-0.0368435643613338,-0.0659096539020538,1892.0,1524.0,1883.0,2159.0,1193.0,904.0,509.0,4.43,8.147,12.43,4.688,0.025,0.0403,0.447,391.283,8.192,0.01036,1247710.0
2023-02-04,0.0294514987617731,-0.1282225251197815,0.4283771514892578,0.1049011200666427,-0.0566346198320388,-0.0678251087665557,1663.0,1285.0,1796.0,1905.0,1041.0,839.0,523.0,,,,,,,,,,,
2023-02-05,-0.0626152083277702,0.0114342533051967,-0.0412574559450149,0.0575011372566223,0.0275333207100629,0.0045466027222573,7954.0,8138.0,8935.0,7882.0,7253.0,6590.0,3913.0,,,,,,,,,,,
2023-02-06,0.022641509771347,0.0064166388474404,-0.2592758238315582,0.0688520744442939,0.0280144419521093,0.002120062476024,8981.0,9097.0,8547.0,8943.0,7925.0,6254.0,4659.0,4.64,8.308,12.834,4.068,0.025,0.0349,0.466,407.944,6.506,0.01196,1265600.0
2023-02-07,-0.0336668454110622,0.007196235936135,-0.0370660759508609,0.0395657755434513,0.0186036340892314,0.0018853432266041,7174.0,7278.0,7645.0,7147.0,6724.0,6437.0,4922.0,5.04,8.238,12.21,3.916,0.025,0.0322,0.483,408.87,6.05,0.01256,1267430.0
2023-02-08,0.036095418035984,0.0182351507246494,0.5964183211326599,0.0415041521191597,0.0264834705740213,0.0069193742237985,10041.0,10414.0,9213.0,9903.0,9584.0,7314.0,4704.0,5.07,8.25,12.477,4.117,0.025,0.0346,0.438,406.198,6.446,0.01131,1264220.0
2023-02-09,-0.0133094731718301,-0.0071588112041354,0.0479074046015739,0.151970237493515,0.0447470173239707,-0.0016463241772726,8793.0,8668.0,9060.0,8822.0,6381.0,2791.0,1491.0,5.09,8.153,12.003,3.903,0.025,0.039,0.447,405.476,9.362,0.00936,1273850.0
2023-02-10,0.0196829196065664,0.0031108763068914,-0.0679661482572555,0.0483376272022724,0.018920861184597,-0.0017632538219913,8492.0,8545.0,8193.0,8522.0,7757.0,7021.0,4697.0,5.32,8.071,11.784,3.687,0.025,0.033,0.511,405.15,6.704,0.01171,1273390.0
2023-02-11,0.0005792065057903,-0.0074988971464335,0.0653510987758636,0.0984540283679962,0.0281702652573585,-0.0042145038023591,6852.0,6750.0,6902.0,6910.0,5540.0,4272.0,2483.0,5.13,8.063,11.868,3.972,0.025,0.0349,0.485,405.044,6.744,0.00781,1266510.0
2023-02-12,-0.0410811454057693,0.0010504850652068,-0.0048915231600403,0.0648087263107299,0.0230834335088729,0.0040370165370404,8083.0,8100.0,8705.0,8018.0,7114.0,5896.0,4196.0,5.26,8.025,11.701,3.82,0.025,0.0378,0.465,402.492,7.24,0.00834,1282110.0
2023-02-13,0.0236488468945026,0.0128154465928673,-0.5889984369277954,0.0869433507323265,0.0382830090820789,0.0012024048482999,8743.0,8970.0,8319.0,8722.0,7535.0,5379.0,3179.0,5.56,8.003,11.73,3.785,0.025,0.0339,0.46,398.715,6.089,0.00751,1257800.0
2023-02-14,0.0707666352391243,-0.3456708490848541,0.7836380004882812,0.2162162214517593,-0.2152790427207946,-0.1105286180973053,1018.0,495.0,1103.0,1271.0,319.0,269.0,184.0,5.28,7.92,11.442,3.781,0.025,0.0365,0.531,400.185,6.486,0.00767,1263760.0
2023-02-15,0.1338271647691726,-0.3991631865501404,0.9925093650817872,0.268551230430603,-0.2588551044464111,-0.1572580635547638,836.0,359.0,877.0,1148.0,207.0,223.0,37.0,5.3,8.069,11.637,3.908,0.0587,0.0363,0.657,404.565,5.474,0.00787,1252750.0
2023-02-16,,,,,,,,,,,,,,5.39,8.082,12.042,3.929,0.059,0.04,0.689,404.316,6.565,0.00629,1253210.0
2023-02-17,0.0343088321387767,0.0076002185232937,0.33203125,0.0636601969599723,0.0270693507045507,0.0073618395254015,9989.0,10142.0,9190.0,9843.0,8928.0,7590.0,4984.0,5.97,8.124,12.19,3.884,0.025,0.0342,0.593,403.379,5.574,0.00795,1257340.0
2023-02-18,0.033512458205223,0.010611793026328,0.5246350169181824,0.0176547113806009,0.0131336227059364,0.0067605632357299,5361.0,5476.0,4946.0,5289.0,5286.0,5235.0,4052.0,6.68,8.03,11.221,4.023,0.025,0.0311,0.508,404.317,3.114,0.01097,1266060.0
2023-02-19,-0.0365802384912967,-0.0625827834010124,0.1672862470149994,0.1294633895158767,-0.0015210333513095,-0.034306351095438,3209.0,2831.0,3698.0,3437.0,2182.0,1604.0,1091.0,7.01,8.229,12.624,4.168,0.025,0.0343,0.523,405.006,4.959,0.01207,1271100.0
2023-02-20,0.1225540712475776,-0.3850267231464386,0.7814761400222778,0.3609467446804046,-0.2340199202299118,-0.1676486283540725,777.0,345.0,852.0,1090.0,162.0,192.0,43.0,7.18,8.17,12.293,4.154,0.025,0.0337,0.559,403.552,4.82,0.01094,1261930.0
2023-02-21,0.013015785254538,-0.1079375594854354,0.4036264419555664,0.0778491199016571,-0.0489794872701168,-0.0460394620895385,1668.0,1343.0,1782.0,1829.0,1149.0,855.0,475.0,7.29,8.287,12.554,4.243,0.025,0.0382,0.51,400.702,6.704,0.0087,1245480.0
2023-02-22,0.0251596514135599,0.0096944775432348,-1.7789757251739502,0.0297356005758047,0.0168120805174112,0.0059683676809072,6742.0,6874.0,6335.0,6662.0,6477.0,5227.0,3175.0,6.94,8.276,12.19,4.051,0.025,0.0381,0.514,399.628,6.744,0.00833,1253230.0
2023-02-23,0.0136250490322709,0.0042645279318094,-0.1017927676439285,0.0489296652376651,0.0198841281235218,0.0054630758240818,7822.0,7889.0,7529.0,7737.0,7153.0,6111.0,4190.0,6.48,8.16,11.906,3.823,0.025,0.0399,0.531,401.883,5.99,0.00916,1256360.0
2023-02-24,-0.0605683661997318,-0.0002059308026218,0.0006607638206332,0.0517764315009117,0.0178878493607044,-0.0053245956078171,4857.0,4855.0,5542.0,4909.0,4377.0,4446.0,3692.0,6.31,8.028,11.465,4.198,0.025,0.0354,0.554,403.813,4.483,0.00889,1245140.0
2023-02-25,,,,,,,,,,,,,,6.53,8.25,12.087,4.118,0.025,0.0346,0.559,406.9,4.661,0.00798,1341440.0
2023-02-26,,,,,,,,,,,,,,6.62,8.235,12.002,4.117,0.025,0.0411,0.548,406.477,6.307,0.00527,1457850.0
2023-02-27,,,,,,,,,,,,,,6.77,8.264,12.274,4.011,0.025,0.0379,0.5,403.624,5.435,0.00462,1172410.0
2023-02-28,,,,,,,,,,,,,,7.23,8.273,12.104,4.181,0.025,0.0397,0.459,403.774,5.653,0.00549,1050460.0
2023-03-01,0.0111287757754325,-0.1283743232488632,0.298257827758789,0.2078137993812561,-0.0314082168042659,-0.0840029194951057,1881.0,1453.0,2177.0,2226.0,953.0,622.0,353.0,8.29,8.148,10.982,4.364,0.025,0.0371,0.384,407.345,4.661,0.00503,936582.0
2023-03-02,,,,,,,,,,,,,,8.12,8.189,11.452,3.997,0.025,0.0372,0.368,407.408,6.05,0.00475,1189120.0
2023-03-03,,,,,,,,,,,,,,8.34,8.367,12.592,4.174,0.025,0.0367,0.404,406.471,4.562,0.01513,1708000.0
2023-03-04,0.0679920464754104,-0.2687385678291321,0.5674214959144592,0.1952191293239593,-0.1500779092311859,-0.126677855849266,1041.0,600.0,1172.0,1343.0,404.0,258.0,179.0,9.02,8.464,12.878,4.405,0.025,0.0413,0.361,403.141,4.602,0.02085,2065870.0
2023-03-05,,,,,,,,,,,,,,9.86,8.598,13.723,4.727,0.025,0.0348,0.385,404.682,3.63,0.02057,2233100.0
2023-03-06,,,,,,,,,,,,,,10.26,8.669,13.74,4.967,0.025,0.0344,0.455,404.513,4.78,0.02766,2830750.0
2023-03-07,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-08,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-09,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-10,,,,,,,,,,,,,,13.35,8.722,12.915,4.686,0.025,0.0332,0.369,414.081,6.347,0.01225,2851110.0
2023-03-11,0.050807774066925,-0.0256031509488821,0.3588681817054748,0.0843835622072219,0.0112885953858494,-0.0372082255780696,2083.0,1979.0,2027.0,2244.0,1671.0,866.0,355.0,14.15,8.612,11.608,4.728,0.025,0.0334,0.307,413.735,7.041,0.01063,
2023-03-12,-0.0037481258623301,-0.0924295783042907,0.3355704843997955,0.0207920800894498,-0.0547201968729496,-0.0342412441968917,1241.0,1031.0,1339.0,1329.0,989.0,652.0,413.0,14.46,8.707,11.147,4.533,0.025,0.0449,0.337,407.635,6.764,0.02324,
2023-03-13,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,,,,,,,,,,,,,,12.31,8.304,9.933,4.502,0.025,0.0513,0.538,408.217,13.131,0.01449,14100000.0
2023-03-15,-0.0013113034656271,-0.1559761613607406,0.3456579148769378,0.1998006999492645,-0.0552136488258838,-0.0717703327536583,1649.0,1204.0,1909.0,1904.0,803.0,775.0,472.0,12.81,8.26,10.21,4.558,0.025,0.0497,0.537,409.46,14.38,0.01787,15200000.0
2023-03-16,0.1432291716337204,-0.2743661999702453,-42.71929931640625,0.3102746605873108,-0.1356552839279174,-0.075980395078659,1131.0,644.0,987.0,1317.0,339.0,313.0,152.0,12.52,8.354,10.448,4.353,0.025,0.0494,0.594,409.01,14.003,0.01616,15900000.0
2023-03-17,-0.0259430203586816,-0.0014775898307561,0.0079472539946436,0.1578880548477172,0.0505258031189441,-0.0016366612398996,9150.0,9123.0,9669.0,9180.0,6635.0,2986.0,1659.0,11.9,8.282,10.307,4.462,0.025,0.0527,0.563,403.719,19.855,0.01679,17300000.0
2023-03-18,0.0668623596429824,-0.0200988464057445,-3.2620320320129395,0.028709789738059,-0.0030867448076605,-0.0274854712188243,3096.0,2974.0,2861.0,3271.0,2808.0,2957.0,2485.0,,,,,,,,,,,
2023-03-19,0.0340788066387176,-0.059028785675764,0.4787735939025879,0.0564805753529071,-0.0205118581652641,-0.0321551971137523,1821.0,1618.0,1814.0,1942.0,1445.0,1529.0,1382.0,11.39,8.447,11.017,4.113,0.025,0.048,0.519,423.833,11.286,0.01803,18400000.0
2023-03-20,-0.0727893114089965,0.0089703286066651,-0.0260323956608772,0.0601788461208343,0.0268084574490785,-0.0045437044464051,6463.0,6580.0,7546.0,6522.0,5833.0,5003.0,2735.0,11.1,8.393,10.709,4.664,0.025,0.0526,0.758,424.281,14.241,0.02141,21200000.0
2023-03-21,0.015109977684915,0.0057781203649938,-0.0618471689522266,0.0866338387131691,0.0334352813661098,-0.0138818137347698,7743.0,7833.0,7724.0,7961.0,6584.0,2923.0,1201.0,11.36,8.313,10.199,4.679,0.025,0.0518,0.752,420.242,12.0,0.02281,22100000.0
2023-03-22,-0.0394287817180156,-0.0009311496978625,0.0041264137253165,0.1445783078670501,0.0469388999044895,-0.0006015860126353,9137.0,9120.0,9899.0,9148.0,6816.0,3067.0,1664.0,11.74,8.291,10.145,4.417,0.025,0.0508,0.504,418.644,8.866,0.01785,22800000.0
2023-03-23,0.0250065457075834,0.0055443220771849,-0.0883392244577407,0.0851752758026123,0.0328024551272392,-0.013331607915461,7623.0,7708.0,7447.0,7829.0,6498.0,2812.0,1190.0,11.58,8.143,9.459,5.011,0.025,0.0512,0.514,412.311,12.972,0.01679,19300000.0
2023-03-24,-0.0105808191001415,0.0042500142008066,-0.032569047063589,0.1136806383728981,0.0410411246120929,-0.0002275830629514,8786.0,8861.0,8978.0,8790.0,7052.0,3001.0,1404.0,11.29,8.1,9.412,4.308,0.028,0.0499,0.89,409.755,13.587,0.01906,21400000.0
2023-03-25,0.0221674870699644,0.0039451690390706,-0.1054324507713317,0.0556141473352909,0.0219357442110776,-0.001474728458561,7448.0,7507.0,7146.0,7470.0,6716.0,3650.0,1930.0,10.42,8.015,9.494,4.602,0.0265,0.0527,0.963,402.891,13.091,0.02141,24400000.0
2023-03-26,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-27,-0.0186000987887382,-0.0744356289505958,0.1731233149766922,0.1154411733150482,-0.0140731995925307,-0.0647902265191078,1761.0,1517.0,2081.0,2005.0,1203.0,977.0,731.0,10.7,8.186,10.462,4.506,0.025,0.0421,0.683,401.677,10.592,0.01879,16700000.0
2023-03-28,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-29,-0.0207641199231147,0.0122281135991215,-0.0587562397122383,0.0402580052614212,0.0221338085830211,-0.0163793098181486,4564.0,4677.0,4916.0,4716.0,4315.0,2713.0,1655.0,,,,,,,,,,,
2023-03-30,0.0169831607490777,0.004050884861499,-0.0610147714614868,0.048693586140871,0.0196627657860517,-0.006310713943094,7007.0,7064.0,6859.0,7096.0,6408.0,4667.0,3185.0,,,,,,,,,,,
2023-03-31,0.008093356154859,0.0080363163724541,-0.1279047131538391,0.0522540993988513,0.0235053524374961,0.0031639679800719,8085.0,8216.0,7905.0,8034.0,7400.0,5823.0,3342.0,,,,,,,,,,,
2023-04-01,-0.0879120901226997,0.0,0.0,0.0,0.0,-4.030303001403809,-100.0,-100.0,198.0,166.0,-100.0,348.0,161.0,,,,,,,,,,,
2023-04-02,,,,,,,,,,,,,,13.78,8.737,12.609,4.287,0.025,0.0387,0.565,367.295,6.982,0.02174,18200000.0
2023-04-03,-0.0410516113042831,-0.0015116734430193,0.006829909980297,0.1597086787223816,0.051040057092905,0.0024658148176968,8944.0,8917.0,9662.0,8900.0,6461.0,2675.0,1500.0,14.33,8.813,12.333,4.43,0.025,0.0551,0.512,363.408,17.455,0.0147,16500000.0
2023-04-04,0.0204386841505765,0.0035685319453477,-0.0942991822957992,0.0447483956813812,0.0180002450942993,0.0001628134195925,6143.0,6187.0,5895.0,6141.0,5657.0,4368.0,2885.0,13.39,8.593,10.326,4.334,0.025,0.0515,0.771,363.964,20.906,0.01448,15900000.0
2023-04-05,0.0095023158937692,0.0092318411916494,-0.1495204120874405,0.0542851947247982,0.0249855779111385,0.0019376431591808,8532.0,8691.0,8339.0,8499.0,7796.0,6574.0,4281.0,13.68,8.452,9.931,4.257,0.025,0.05,0.705,365.184,17.712,0.01869,19100000.0
2023-04-06,0.0138324964791536,0.004322572145611,-0.0770898610353469,0.0277854576706886,0.0126369455829262,0.0003392820653971,7371.0,7435.0,7165.0,7366.0,7033.0,6010.0,4230.0,13.06,8.326,9.295,4.212,0.025,0.0482,0.675,364.781,31.22,0.02024,18700000.0
2023-04-07,0.0248915273696184,-0.1136036813259124,0.3459450006484985,0.0283616948872804,-0.0672932863235473,-0.0736842080950737,1936.0,1541.0,2135.0,2244.0,1456.0,1295.0,922.0,12.57,8.216,9.088,4.297,0.025,0.0524,0.673,369.198,40.483,0.02021,20300000.0
2023-04-08,,,,,,,,,,,,,,12.65,8.4,10.623,4.553,0.025,0.0619,0.854,372.186,43.24,0.02302,20000000.0
2023-04-09,,,,,,,,,,,,,,13.39,8.718,12.275,4.626,0.025,0.0483,0.376,438.708,103.58,0.019,16600000.0
2023-04-10,0.0749702528119087,-0.1785714328289032,0.6910569071769714,0.2105263173580169,-0.0711958706378936,-0.0940653979778289,1122.0,782.0,1166.0,1355.0,510.0,465.0,248.0,14.18,8.687,11.834,4.342,0.025,0.045,0.338,438.453,249.466,0.01732,14100000.0
2023-04-11,0.0282506346702575,0.0145772593095898,2.878103733062744,0.0408773683011531,0.023882009088993,0.0059523810632526,8619.0,8874.0,8049.0,8517.0,8177.0,6795.0,4568.0,15.57,8.606,10.954,4.453,0.025,0.0458,0.628,438.842,371.108,0.01343,11400000.0
2023-04-12,,,,,,,,,,,,,,14.74,8.381,9.718,4.337,0.025,0.0507,0.681,440.333,58.563,0.01441,14900000.0
2023-04-13,0.0404984429478645,0.0039714057929813,-0.0553709864616394,0.0280601866543293,0.0125041734427213,-0.0316602326929569,2508.0,2528.0,2464.0,2672.0,2390.0,2024.0,1433.0,14.82,8.41,9.81,4.219,0.025,0.0526,0.61,440.609,40.626,0.01479,12800000.0
2023-04-14,0.0174648761749267,0.0110157262533903,-0.2061415910720825,0.0441741868853569,0.0226963199675083,-0.0034448441583663,6509.0,6654.0,6329.0,6554.0,6091.0,4158.0,2106.0,14.76,8.208,9.004,4.271,0.025,0.0538,0.634,437.539,40.892,0.01697,12600000.0
2023-04-15,0.0021619824692606,-0.0037996545433998,0.0252409353852272,0.0473942272365093,0.0140263456851243,-0.0180773772299289,2906.0,2884.0,3000.0,3013.0,2623.0,2620.0,2221.0,14.74,8.291,9.26,3.951,0.025,0.0468,0.595,433.074,46.733,0.01328,11500000.0
2023-04-16,0.1510934382677078,-0.1430303007364273,15.12820529937744,0.2242424190044403,-0.0393802374601364,-0.1023322194814682,943.0,707.0,854.0,1158.0,448.0,440.0,233.0,15.89,8.481,10.405,4.288,0.025,0.0422,0.486,430.569,40.095,0.01838,11200000.0
2023-04-17,,,,,,,,,,,,,,16.04,8.495,10.225,4.425,0.025,0.0447,0.502,427.792,93.254,0.01538,11200000.0
