date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean_x,density_lower_x,density_upper_x,FAI,density_mean_y,density_lower_y,density_upper_y,chla_mean,chla_lower,chla_upper
2023-02-26,7.663333333333334,8.207833333333333,11.6245,3.486333333333333,0.04471666666666666,0.07713333333333333,1.6723333333333334,455.88416666666666,77.02,宜兴,晴,8.0,-2.0,44.0,1.0,北风,1级,优,-0.0179733354598283,-0.0443947766907512,0.2633386021479963,0.0690975002944469,-75.59547996520996,-0.0217644572257994,3591.0,3395.5,3992.5,3719.0,2980.5,3033.5,2476.5,7763486.083333334,7440605.522248349,8086366.644418318,0.0035577147919545,7448602.166666667,6997962.972294262,7899241.361039072,0.017443333333333335,0.015303264231229905,0.019583402435436763
2023-02-27,7.688333333333333,8.231333333333334,11.707,3.7253333333333334,0.033400000000000006,0.08891666666666666,1.6304999999999998,465.7655,90.78333333333332,宜兴,晴,10.0,1.0,71.0,2.0,东南风,2级,良,0.0043424004688858,-0.0646070281509309,0.3891298058442771,0.0735779870301484,-144.32839488983154,-0.0276276133954524,2921.0,2647.25,3137.25,3063.0,2302.25,2319.25,1872.75,7965078.041666667,7604639.2302371375,8325516.8530961955,-0.0095792705763714,7835922.5,6985148.083528646,8686696.916471355,0.017016666666666666,0.016239677793873468,0.017793655539459864
2023-02-28,8.073333333333332,8.228166666666667,11.677999999999999,3.3526666666666665,0.03925,0.07884999999999999,1.3011666666666668,434.9911666666667,91.625,宜兴,雾-霾,13.0,5.0,84.0,2.0,东南风,1级,良,0.0266581363976001,-0.0848192796111106,0.5149210095405579,0.07805847376585,-213.06130981445312,-0.0334907695651054,2251.0,1899.0,2282.0,2407.0,1624.0,1605.0,1269.0,8166670.0,7768672.938225926,8564667.061774073,-0.0322311260637787,8166670.0,7768672.938225926,8564667.061774073,0.019521666666666666,0.014857980165577165,0.02418535316775617
2023-03-01,8.645000000000001,8.266499999999999,11.580666666666666,3.1,0.07554999999999999,0.058633333333333336,1.5221666666666664,451.4941666666667,54.27333333333333,宜兴,霾,17.0,8.0,114.0,3.0,无持续风向,1级,轻度污染,0.0546780079603195,-0.0075572608038783,-0.1488095223903656,0.0107756070792675,-76.82914733886719,-0.0008071024785749,4333.0,4268.0,3890.0,4340.0,4177.0,4388.0,3861.0,6956624.833333333,6475031.783445659,7438217.883221007,-0.0010406727808897,6956624.833333333,6475031.783445659,7438217.883221007,0.021321666666666666,0.016162582241004385,0.026480751092328947
2023-03-02,9.443333333333333,8.287333333333335,11.586500000000001,2.9646666666666666,0.07654999999999999,0.0542,1.6813333333333336,449.07616666666667,45.41833333333333,宜兴,雾-多云,13.0,3.0,82.0,2.0,北风,0级,良,0.0592952072620391,-0.107637774820129,0.3465300997098287,0.1147675092021624,-194.1182556152344,-0.0213782934394353,3361.0,3095.333333333333,3060.0,3428.6666666666665,2912.666666666667,3028.333333333333,2613.333333333333,7332532.833333333,6633425.235739359,8031640.430927307,-0.0165871283670287,6811201.166666667,6385903.279105097,7236499.054228237,0.017041666666666667,0.014092541059002968,0.019990792274330364
2023-03-03,9.373333333333333,8.3855,11.751666666666667,3.112,0.03403333333333334,0.06213333333333334,1.3611666666666666,435.53816666666665,61.35166666666667,宜兴,雾,13.0,5.0,53.0,2.0,东南风,2级,良,0.0639124065637588,-0.2077182888363798,0.841869721810023,0.2187594113250573,-311.4073638916016,-0.0419494844002958,2389.0,1922.6666666666663,2230.0,2517.333333333333,1648.3333333333337,1668.6666666666663,1365.6666666666663,7708440.833333333,6791818.688033058,8625062.978633607,-0.0494261244953307,7548640.0,6883736.309076371,8213543.690923629,0.022248333333333332,0.018041683158933543,0.02645498350773312
2023-03-04,9.83,8.463833333333334,11.877166666666668,3.017,0.0366,0.05581666666666666,1.3608333333333336,432.33200000000005,47.53,宜兴,雾-霾,16.0,3.0,94.0,2.0,无持续风向,1级,良,0.0685296058654785,-0.3077988028526306,1.3372093439102173,0.3227513134479522,-428.6964721679688,-0.0625206753611564,1417.0,750.0,1400.0,1606.0,384.0,309.0,118.0,8084348.833333333,6950212.140326758,9218485.526339907,-0.1645628627833115,8084348.833333333,6950212.140326758,9218485.526339909,0.031111666666666666,0.02057919440764262,0.041644138925690716
2023-03-05,10.483333333333333,8.429166666666667,11.6745,3.0581666666666667,0.041949999999999994,0.05578333333333333,1.4463333333333335,437.6365,52.17333333333334,宜兴,雾-霾,18.0,8.0,109.0,3.0,东南风,2级,轻度污染,0.065133233155523,-0.2683303595653602,1.197286763361522,0.289526771221842,-342.0175083705358,-0.0587001389690807,1607.2857142857142,1011.5714285714286,1585.7142857142858,1798.428571428571,636.8571428571429,427.7142857142857,163.71428571428572,8137568.880952381,7120759.703091557,9154378.058813203,-0.1086805168440584,8032553.666666667,6886997.702319544,9178109.63101379,0.026013333333333333,0.017138795204857137,0.03488787146180953
2023-03-06,10.49,8.36175,11.184999999999999,2.8535000000000004,0.035975,0.053825,1.218,430.50350000000003,61.552499999999995,宜兴,雾-霾,22.0,7.0,82.0,2.0,东南风,1级,良,0.0617368604455675,-0.2288619162780897,1.0573641828128268,0.2563022289957318,-255.33854457310272,-0.054879602577005,1797.5714285714284,1273.142857142857,1771.4285714285716,1990.857142857143,889.7142857142858,546.4285714285714,209.42857142857144,8190788.928571428,7291307.265856355,9090270.5912865,-0.0721178558570302,7059970.0,6761136.247339709,7358803.752660291,0.0127125,0.0114790651064338,0.0139459348935662
2023-03-07,10.49,8.36175,11.184999999999999,2.8535000000000004,0.035975,0.053825,1.218,430.50350000000003,61.552499999999995,宜兴,多云,21.0,11.0,87.0,2.0,东南风,1级,良,0.058340487735612,-0.1893934729908193,0.917441602264132,0.2230776867696216,-168.65958077566967,-0.0510590661849293,1987.857142857143,1534.7142857142858,1957.142857142857,2183.285714285714,1142.5714285714284,665.1428571428571,255.1428571428572,8244008.976190476,7461854.828621155,9026163.123759797,-0.0463326667299253,8202305.166666667,7168145.2691604085,9236465.064172925,0.02701083333333333,0.02177608854228106,0.03224557812438561
2023-03-08,10.49,8.36175,11.184999999999999,2.8535000000000004,0.035975,0.053825,1.218,430.50350000000003,61.552499999999995,宜兴,多云,23.0,11.0,99.0,2.0,西风,1级,良,0.0549441150256565,-0.1499250297035489,0.7775190217154366,0.1898531445435114,-81.98061697823664,-0.0472385297928537,2178.142857142857,1796.2857142857142,2142.857142857143,2375.714285714286,1395.4285714285716,783.8571428571429,300.8571428571429,8297229.023809523,7632402.391385954,8962055.656233093,-0.0271717897984323,9344640.333333334,7575154.290981108,11114126.375685558,0.04130916666666666,0.032073111978128316,0.05054522135520501
2023-03-09,14.2175,8.92125,13.79675,3.6045,0.0416,0.050075,1.67275,468.42375000000004,27.62,宜兴,多云-晴,26.0,14.0,75.0,2.0,西风,1级,良,0.051547742315701,-0.1104565864162785,0.6375964411667414,0.1566286023174012,4.698346819196388,-0.043417993400778,2368.428571428572,2057.8571428571427,2328.5714285714284,2568.142857142857,1648.2857142857142,902.5714285714286,346.57142857142856,8350449.071428571,7802949.954150753,8897948.188706389,-0.0123730850773183,10486975.5,7982163.312801808,12991787.687198192,0.0556075,0.04237013541397558,0.06884486458602442
2023-03-10,14.733333333333334,8.978666666666667,13.625333333333332,3.3601666666666667,0.036899999999999995,0.044199999999999996,1.6535,459.8345,19.598333333333333,宜兴,雾-晴,25.0,10.0,87.0,2.0,东南风,1级,良,0.0481513696057455,-0.0709881431290081,0.4976738606180463,0.123404060091291,91.37731061662949,-0.0395974570087023,2558.714285714286,2319.428571428572,2514.285714285714,2760.5714285714284,1901.142857142857,1021.2857142857142,392.2857142857143,8403669.11904762,7973497.516915551,8833840.721179685,-0.0005991489013041,9213409.833333334,7830175.763841107,10596643.90282556,0.04259833333333333,0.03691371739352604,0.04828294927314062
2023-03-11,15.225,8.977166666666667,12.543666666666667,3.292666666666667,0.036833333333333336,0.0468,1.5238333333333334,447.63100000000003,21.343333333333334,宜兴,多云,22.0,15.0,67.0,2.0,东风,1级,良,0.0447549968957901,-0.0315196998417377,0.3577512800693512,0.0901795178651809,178.0562744140625,-0.0357769206166267,2749.0,2581.0,2700.0,2953.0,2154.0,1140.0,438.0,8456889.166666666,8144045.079680351,8769733.25365298,0.0089913995308835,8456889.166666666,8144045.079680351,8769733.25365298,0.037225,0.03366864764737801,0.040781352352621994
2023-03-12,14.8975,8.675,10.544,3.8025,0.0313,0.083775,1.51825,423.0265,63.1725,宜兴,多云,16.0,8.0,70.0,2.0,西风,2级,良,0.0031187979038804,-0.0516431927680969,0.2595972418785095,0.074468083679676,-27.35175895690918,-0.0258045811206102,1680.0,1515.0,1758.0,1769.0,1305.0,1040.0,680.0,9524888.75,8218293.289441539,10831484.21055846,-0.0098447089838118,9524888.75,8218293.289441539,10831484.210558461,0.0305925,0.027665296431745822,0.03351970356825418
2023-03-13,13.84,8.5495,10.032250000000001,3.891,0.025,0.085525,1.53,410.271,74.575,宜兴,多云-晴,14.0,5.0,70.0,2.0,东南风,2级,良,0.0069194695291419,-0.1173437486092249,0.3606982429822286,0.1313397934039433,-127.92261632283528,-0.040332306176424,1576.0,1284.3333333333333,1681.0,1703.3333333333333,1036.3333333333333,814.6666666666666,553.6666666666666,9423163.277777778,8385711.682656045,10460614.87289951,-0.0365939525078537,9106479.25,8358501.409215828,9854457.090784172,0.024202500000000002,0.02278719145531207,0.025617808544687933
2023-03-14,13.165,8.418666666666667,9.971666666666666,3.9492,0.025,0.09285,1.3858333333333333,408.8896666666667,90.05833333333334,宜兴,晴,20.0,8.0,62.0,2.0,东南风,1级,良,0.0107201411544033,-0.1830443044503529,0.4617992440859476,0.1882115031282106,-228.49347368876136,-0.0548600312322378,1472.0,1053.6666666666667,1604.0,1637.6666666666667,767.6666666666666,589.3333333333333,427.33333333333337,9321437.805555556,8553130.075870551,10089745.53524056,-0.0726167016712715,9432272.833333334,9148816.059998628,9715729.60666804,0.023771666666666667,0.02168399880696186,0.025859334526371472
2023-03-15,13.666666666666666,8.379,9.955,3.811833333333334,0.025783333333333335,0.09244999999999999,1.5045,411.8345,70.21833333333333,宜兴,雾-晴,24.0,9.0,82.0,2.0,无持续风向,1级,良,0.0145208127796649,-0.248744860291481,0.5629002451896667,0.245083212852478,-329.0643310546875,-0.0693877562880516,1368.0,823.0,1527.0,1572.0,499.0,364.0,301.0,9219712.333333334,8720548.469085056,9718876.197581612,-0.1237466213465584,9219712.333333334,8720548.469085056,9718876.197581612,0.024315,0.02158020059139005,0.02704979940860995
2023-03-16,13.611666666666666,8.433166666666667,9.983333333333333,4.870833333333334,0.025000000000000005,0.1265,1.7706666666666668,415.2863333333333,98.925,宜兴,晴,15.0,8.0,92.0,2.0,东风,1级,良,-0.0017091175541282,-0.1231517143314704,0.2737608351744712,0.2102144211530685,621.6251220703125,-0.0355516002164222,5485.0,5236.0,5757.0,5603.5,3634.5,1437.0,834.0,10609856.166666668,10052443.978286477,11167268.355046855,0.0414261235355979,10266857.5,9355974.287631607,11177740.712368393,0.029876666666666666,0.023419252069339203,0.03633408126399413
2023-03-17,12.633333333333333,8.217833333333333,9.5475,6.326666666666667,0.08675,0.19275,2.362833333333333,457.8906666666667,129.525,宜兴,雨-多云,10.0,7.0,31.0,1.0,无持续风向,1级,优,-0.0179390478879213,0.0024414316285401,-0.0153785748407244,0.175345629453659,1572.3145751953125,-0.0017154441447928,9602.0,9649.0,9987.0,9635.0,6770.0,2510.0,1367.0,12000000.0,11384339.487487895,12615660.512512105,0.0584435510937799,12000000.0,11384339.487487895,12615660.512512105,0.04015333333333333,0.037092641335471126,0.04321402533119554
2023-03-18,11.839999999999998,8.2695,9.992666666666667,5.349833333333333,0.08358333333333333,0.13306666666666667,2.4185,421.2716666666667,67.045,宜兴,多云,7.0,7.0,31.0,1.0,西风,1级,优,0.0599309690296649,-0.0390486903488636,7.5,0.0419933795928955,-145.1407012939453,-0.0219331420958042,3233.0,2990.0,2996.0,3378.0,2749.0,2778.0,2222.0,10827937.166666666,9504707.48629385,12151166.847039482,-0.0113942089556054,10827937.166666666,9504707.48629385,12151166.847039482,0.050145,0.03778231832079571,0.06250768167920429
2023-03-19,11.945,8.259333333333332,10.0625,5.044833333333333,0.1073,0.12641666666666668,2.473,434.7881666666667,70.81166666666667,宜兴,多云,12.0,7.0,31.0,1.0,东南风,2级,优,0.0231031775474548,-0.0054383869282901,0.0723104029893875,-0.0015978695591911,18.145729064941406,-0.0139196049422025,3790.0,3749.0,3721.0,3897.0,3761.0,3515.0,2504.0,9607886.666666666,9147808.56533962,10067964.767993713,-0.0040604987298802,9607886.666666666,9147808.56533962,10067964.767993713,0.03573166666666667,0.03195909545870901,0.03950423787462433
2023-03-20,11.546666666666667,8.289,10.198,4.1005,0.07461666666666666,0.10233333333333333,1.9623333333333335,405.6616666666667,78.3,宜兴,多云-霾,13.0,10.0,61.0,2.0,东南风,1级,良,-0.0664059594273567,0.0129037424921989,-0.0406278371810913,0.0547487884759902,349.836181640625,-0.0039627980440855,6158.0,6319.0,7090.0,6207.0,5663.0,5280.0,3228.0,8781204.333333334,8338281.257007758,9224127.40965891,0.0275660248828725,8781204.333333334,8338281.257007758,9224127.40965891,0.02513,0.02254328509598242,0.02771671490401758
2023-03-21,11.856666666666667,8.288,10.121,3.16,0.08856666666666667,0.07018333333333333,1.6863333333333335,388.82233333333335,45.958333333333336,宜兴,雨-雾,14.0,12.0,44.0,1.0,东风,1级,优,0.038706686347723,0.0121924430131912,0.5772230625152588,0.0571903847157955,987.4532470703124,0.0016707506729289,8993.0,9215.0,8295.0,8963.0,8218.0,5434.0,2714.0,7483431.833333333,7200482.597810394,7766381.068856272,0.0279286195702813,7483431.833333333,7200482.597810394,7766381.068856272,0.023095,0.02093340196459502,0.025256598035404983
2023-03-22,12.251666666666667,8.3175,10.242333333333333,2.9619999999999997,0.07726666666666666,0.058416666666666665,1.6064999999999998,384.13016666666664,36.84166666666667,宜兴,多云,15.0,13.0,46.0,1.0,东风,1级,优,-0.0353564210236072,0.0051237796433269,-0.0234556309878826,0.1314431428909301,1349.1044921875,-0.0036190785467624,9223.0,9318.0,9971.0,9290.0,7153.0,3392.0,2126.0,7467608.0,7031964.345892057,7903251.654107943,0.0471724440133857,7467608.0,7031964.345892057,7903251.654107943,0.025418333333333334,0.02095240715700166,0.029884259509665008
2023-03-23,12.326666666666666,8.251666666666667,10.091,2.9948333333333337,0.04898333333333333,0.05996666666666667,1.5771666666666668,384.5203333333333,44.745000000000005,宜兴,雾-多云,13.0,10.0,46.0,1.0,西风,1级,优,0.0256033148616552,0.0037194474134594,-0.0665715634822845,0.0850865244865417,1084.70556640625,-0.0112715046852827,7500.0,7556.0,7288.0,7671.0,6371.0,2717.0,1203.0,7353791.666666667,6732861.637857428,7974721.695475906,0.0315400964170672,7353791.666666667,6732861.637857428,7974721.695475906,0.017413333333333333,0.016101043765017288,0.018725622901649377
2023-03-24,11.636666666666665,8.2565,10.172166666666667,3.279666666666667,0.025000000000000005,0.08433333333333333,1.618,380.57933333333335,73.13833333333334,宜兴,多云-霾,10.0,7.0,131.0,3.0,东北风,1级,轻度污染,0.002216575667262,0.0057922373525798,-0.0554864145815372,0.1350030601024627,1492.300537109375,-0.0046607414260506,9183.0,9290.0,9228.0,9269.0,7080.0,2742.0,1255.0,8115995.5,7739325.756889396,8492665.243110605,0.048732363929511,8115995.5,7739325.756889396,8492665.243110605,0.015390000000000001,0.014103716244887363,0.01667628375511264
2023-03-25,10.808,8.274,10.3128,2.9774000000000003,0.025,0.07186000000000001,1.5694000000000001,377.0162,60.766,宜兴,多云,10.0,6.0,58.0,2.0,西风,1级,良,0.019025458022952,0.000810810830444,-0.0151400454342365,0.0604238249361515,820.6834106445312,-0.0034368892665952,7394.0,7406.0,7167.0,7445.0,6562.0,3634.0,1845.0,7258467.4,7021479.80737163,7495454.99262837,0.0214637262701508,7258467.4,7021479.80737163,7495454.99262837,0.014577999999999999,0.013756261964857412,0.015399738035142586
2023-03-26,11.458,8.3782,10.8028,2.6561999999999997,0.029580000000000002,0.05292,1.6283999999999998,378.3464,35.775999999999996,宜兴,多云-晴,17.0,6.0,73.0,2.0,无持续风向,1级,良,-0.0098355403169989,-0.0361867726314813,0.0737661253660917,0.0914433058351278,359.8874320983887,-0.0268111525801941,4657.5,4532.5,4731.0,4784.5,3929.5,2403.0,1310.0,6986068.366666667,6657707.248955185,7314429.484378148,0.0153262510969911,6941050.0,6078374.998989281,7803725.001010719,0.01497,0.012837847892855673,0.01710215210714433
2023-03-27,11.955,8.389166666666666,10.811833333333333,2.670166666666667,0.02911666666666667,0.04723333333333333,1.674,378.11516666666665,33.36333333333334,宜兴,雾-多云,16.0,8.0,105.0,3.0,东南风,1级,轻度污染,-0.03869653865695,-0.0731843560934066,0.1626722961664199,0.1224627867341041,-100.9085464477539,-0.0501854158937931,1921.0,1659.0,2295.0,2124.0,1297.0,1172.0,775.0,6713669.333333333,6293934.69053874,7133403.976127926,-0.0111962351319567,6713669.333333333,6293934.69053874,7133403.976127926,0.013535,0.012250501970937026,0.014819498029062975
2023-03-28,12.216666666666667,8.414333333333333,10.757666666666665,2.933,0.025000000000000005,0.06273333333333334,1.641,377.13100000000003,50.71,宜兴,霾-多云,19.0,9.0,92.0,2.0,东南风,2级,良,-0.034668349660933,-0.0311049502342938,0.0557922385632991,0.0861871801316737,258.0009880065918,-0.0292664892040193,3574.0,3501.0,3973.0,3719.5,3066.0,2035.0,1200.0,7508854.041666666,6991477.109838723,8026230.97349461,0.0159176749177561,7812422.0,7063746.211690457,8561097.788309542,0.02119666666666667,0.01759797405715168,0.024795359276181657
2023-03-29,12.216666666666667,8.414333333333333,10.757666666666665,2.933,0.025000000000000005,0.06273333333333334,1.641,377.13100000000003,50.71,宜兴,多云,15.0,12.0,61.0,2.0,东风,2级,良,-0.030640160664916,0.0109744556248188,-0.0510878190398216,0.0499115735292434,616.9105224609375,-0.0083475625142455,5227.0,5343.0,5651.0,5315.0,4835.0,2898.0,1625.0,8304038.75,7689019.529138707,8919057.970861293,0.0246416670238903,8304038.75,7689019.529138707,8919057.970861293,0.020890833333333334,0.016502590835858436,0.025279075830808233
2023-03-30,12.625,8.35175,10.42125,3.01175,0.039175,0.0747,1.53325,498.4535,67.61749999999999,宜兴,雨-多云,14.0,11.0,52.0,2.0,东南风,1级,良,0.0149866873398423,-0.0013456938322633,0.0265800356864929,0.038886297494173,355.5859375,0.0019449430983513,6697.0,6679.0,6474.0,6671.0,6179.0,4960.0,3232.0,8795655.5,8314292.846586958,9277018.153413042,0.0127604083045229,8795655.5,8314292.846586958,9277018.153413042,0.020585,0.015407207614565193,0.025762792385434805
